dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,10.670199,9.000000,0.670228,1.985075,2.985075,-0.000000,0.000000
0.010000,10.690348,9.000000,0.690378,2.014925,2.985075,0.000000,0.000000
0.010000,10.710796,9.000000,0.710825,2.044776,2.985075,-0.000000,0.000000
0.010000,10.731542,9.000000,0.731572,2.074627,2.985075,0.000000,0.000000
0.010000,10.752587,9.000000,0.752616,2.104478,2.985075,-0.000000,0.000000
0.010000,10.773930,9.000000,0.773960,2.134328,2.985075,0.000000,0.000000
0.010000,10.795572,9.000000,0.795601,2.164179,2.985075,-0.000000,0.000000
0.010000,10.817512,9.000000,0.817542,2.194030,2.985075,0.000000,0.000000
0.010000,10.839751,9.000000,0.839781,2.223881,2.985075,-0.000000,0.000000
0.010000,10.862288,9.000000,0.862318,2.253731,2.985075,0.000000,0.000000
0.010000,10.885124,9.000000,0.885154,2.283582,2.985075,0.000000,0.000000
0.010000,10.908258,9.000000,0.908288,2.313433,2.985075,-0.000000,0.000000
0.010000,10.931691,9.000000,0.931721,2.343284,2.985075,0.000000,0.000000
0.010000,10.955422,9.000000,0.955452,2.373134,2.985075,0.000000,0.000000
0.010000,10.979452,9.000000,0.979482,2.402985,2.985075,-0.000000,0.000000
0.010000,11.003781,9.000000,1.003810,2.432836,2.985075,0.000000,0.000000
0.010000,11.028407,9.000000,1.028437,2.462687,2.985075,-0.000000,0.000000
0.010000,11.053333,9.000000,1.053363,2.492537,2.985075,0.000000,0.000000
0.010000,11.078557,9.000000,1.078587,2.522388,2.985075,-0.000000,0.000000
0.010000,11.104079,9.000000,1.104109,2.552239,2.985075,0.000000,0.000000
0.010000,11.129900,9.000000,1.129930,2.582090,2.985075,0.000000,0.000000
0.010000,11.156019,9.000000,1.156049,2.611940,2.985075,-0.000000,0.000000
0.010000,11.182437,9.000000,1.182467,2.641791,2.985075,0.000000,0.000000
0.010000,11.209154,9.000000,1.209184,2.671642,2.985075,0.000000,0.000000
0.010000,11.236169,9.000000,1.236199,2.701493,2.985075,-0.000000,0.000000
0.010000,11.263482,9.000000,1.263512,2.731343,2.985075,-0.000000,0.000000
0.010000,11.291094,9.000000,1.291124,2.761194,2.985075,-0.000000,0.000000
0.010000,11.319004,9.000000,1.319034,2.791045,2.985075,0.000000,0.000000
0.010000,11.347213,9.000000,1.347243,2.820896,2.985075,-0.000000,0.000000
0.010000,11.375721,9.000000,1.375751,2.850746,2.985075,0.000000,0.000000
0.010000,11.404527,9.000000,1.404557,2.880597,2.985075,-0.000000,0.000000
0.010000,11.433631,9.000000,1.433661,2.910448,2.985075,0.000000,0.000000
0.010000,11.463034,9.000000,1.463064,2.940299,2.985075,0.000000,0.000000
0.010000,11.492736,9.000000,1.492766,2.970149,2.985075,0.000000,0.000000
0.010000,11.522736,9.000000,1.522766,3.000000,2.985075,0.000000,0.000000
0.010000,11.553034,9.000000,1.553064,3.029851,2.985075,-0.000000,0.000000
0.010000,11.583631,9.000000,1.583661,3.059701,2.985075,0.000000,0.000000
0.010000,11.614527,9.000000,1.614557,3.089552,2.985075,-0.000000,0.000000
0.010000,11.645721,9.000000,1.645751,3.119403,2.985075,0.000000,0.000000
0.010000,11.677213,9.000000,1.677243,3.149254,2.985075,0.000000,0.000000
0.010000,11.709004,9.000000,1.709034,3.179104,2.985075,0.000000,0.000000
0.010000,11.741094,9.000000,1.741124,3.208955,2.985075,-0.000000,0.000000
0.010000,11.773482,9.000000,1.773512,3.238806,2.985075,0.000000,0.000000
0.010000,11.806169,9.000000,1.806199,3.268657,2.985075,-0.000000,0.000000
0.010000,11.839154,9.000000,1.839184,3.298507,2.985075,0.000000,0.000000
0.010000,11.872437,9.000000,1.872467,3.328358,2.985075,0.000000,0.000000
0.010000,11.906019,9.000000,1.906049,3.358209,2.985075,0.000000,0.000000
0.010000,11.939900,9.000000,1.939930,3.388060,2.985075,0.000000,0.000000
0.010000,11.974079,9.000000,1.974109,3.417910,2.985075,-0.000000,0.000000
0.010000,12.008557,9.000000,2.008587,3.447761,2.985075,0.000000,0.000000
0.010000,12.043333,9.000000,2.043363,3.477612,2.985075,-0.000000,0.000000
0.010000,12.078407,9.000000,2.078437,3.507463,2.985075,0.000000,0.000000
0.010000,12.113781,9.000000,2.113810,3.537313,2.985075,0.000000,0.000000
0.010000,12.149452,9.000000,2.149482,3.567164,2.985075,-0.000000,0.000000
0.010000,12.185422,9.000000,2.185452,3.597015,2.985075,0.000000,0.000000
0.010000,12.221691,9.000000,2.221721,3.626866,2.985075,0.000000,0.000000
0.010000,12.258258,9.000000,2.258288,3.656716,2.985075,-0.000000,0.000000
0.010000,12.295124,9.000000,2.295154,3.686567,2.985075,-0.000000,0.000000
0.010000,12.332288,9.000000,2.332318,3.716418,2.985075,0.000000,0.000000
0.010000,12.369751,9.000000,2.369781,3.746269,2.985075,-0.000000,0.000000
0.010000,12.407512,9.000000,2.407542,3.776119,2.985075,0.000000,0.000000
0.010000,12.445572,9.000000,2.445601,3.805970,2.985075,0.000000,0.000000
0.010000,12.483930,9.000000,2.483960,3.835821,2.985075,-0.000000,0.000000
0.010000,12.522587,9.000000,2.522616,3.865672,2.985075,0.000000,0.000000
0.010000,12.561542,9.000000,2.561572,3.895522,2.985075,-0.000000,0.000000
0.010000,12.600796,9.000000,2.600825,3.925373,2.985075,0.000000,0.000000
0.010000,12.640318,9.000000,2.640348,3.952239,2.686567,-29.850746,0.000000
0.010000,12.680049,9.000000,2.680079,3.973134,2.089552,-59.701493,0.000000
0.010000,12.719930,9.000000,2.719960,3.988060,1.492537,-59.701493,0.000000
0.010000,12.759900,9.000000,2.759930,3.997015,0.895522,-59.701493,0.000000
0.010000,12.799900,9.000000,2.799930,4.000000,0.298507,-59.701493,0.000000
0.010000,12.839900,9.000000,2.839930,4.000000,0.000000,-29.850746,0.000000
0.010000,12.879900,9.000000,2.879930,4.000000,0.000000,0.000000,0.000000
0.010000,12.919900,9.000000,2.919930,4.000000,0.000000,0.000000,0.000000
0.010000,12.959900,9.000000,2.959930,4.000000,-0.000000,-0.000000,0.000000
0.010000,12.999900,9.000000,2.999930,4.000000,0.000000,0.000000,0.000000
0.010000,13.039900,9.000000,3.039930,4.000000,0.000000,-0.000000,0.000000
0.010000,13.079900,9.000000,3.079930,4.000000,0.000000,0.000000,0.000000
0.010000,13.119900,9.000000,3.119930,4.000000,0.000000,0.000000,0.000000
0.010000,13.159900,9.000000,3.159930,4.000000,0.000000,0.000000,0.000000
0.010000,13.199900,9.000000,3.199930,4.000000,0.000000,0.000000,0.000000
0.010000,13.239900,9.000000,3.239930,4.000000,0.000000,0.000000,0.000000
0.010000,13.279900,9.000000,3.279930,4.000000,0.000000,0.000000,0.000000
0.010000,13.319900,9.000000,3.319930,4.000000,0.000000,0.000000,0.000000
0.010000,13.359900,9.000000,3.359930,4.000000,0.000000,0.000000,0.000000
0.010000,13.399900,9.000000,3.399930,4.000000,0.000000,0.000000,0.000000
0.010000,13.439900,9.000000,3.439930,4.000000,0.000000,0.000000,0.000000
0.010000,13.479900,9.000000,3.479930,4.000000,0.000000,0.000000,0.000000
0.010000,13.519900,9.000000,3.519930,4.000000,0.000000,0.000000,0.000000
0.010000,13.559900,9.000000,3.559930,4.000000,0.000000,0.000000,0.000000
0.010000,13.599900,9.000000,3.599930,4.000000,0.000000,0.000000,0.000000
0.010000,13.639900,9.000000,3.639930,4.000000,0.000000,0.000000,0.000000
0.010000,13.679900,9.000000,3.679930,4.000000,0.000000,0.000000,0.000000
0.010000,13.719900,9.000000,3.719930,4.000000,0.000000,0.000000,0.000000
0.010000,13.759900,9.000000,3.759930,4.000000,0.000000,0.000000,0.000000
0.010000,13.799900,9.000000,3.799930,4.000000,0.000000,0.000000,0.000000
0.010000,13.839900,9.000000,3.839930,4.000000,0.000000,0.000000,0.000000
0.010000,13.879900,9.000000,3.879930,4.000000,0.000000,0.000000,0.000000
0.010000,13.919900,9.000000,3.919930,4.000000,0.000000,0.000000,0.000000
0.010000,13.959900,9.000000,3.959930,4.000000,0.000000,0.000000,0.000000
0.010000,13.999900,9.000000,3.999930,4.000000,0.000000,0.000000,0.000000
0.010000,14.039900,9.000000,4.039930,4.000000,0.000000,0.000000,0.000000
0.010000,14.079900,9.000000,4.079930,4.000000,0.000000,0.000000,0.000000
0.010000,14.119900,9.000000,4.119930,4.000000,0.000000,0.000000,0.000000
0.010000,14.159900,9.000000,4.159930,4.000000,0.000000,0.000000,0.000000
0.010000,14.199900,9.000000,4.199930,4.000000,-0.000000,-0.000000,0.000000
0.010000,14.239900,9.000000,4.239930,4.000000,0.000000,0.000000,0.000000
0.010000,14.279900,9.000000,4.279930,4.000000,0.000000,-0.000000,0.000000
0.010000,14.319900,9.000000,4.319930,4.000000,0.000000,0.000000,0.000000
0.010000,14.359900,9.000000,4.359930,4.000000,0.000000,0.000000,0.000000
0.010000,14.399900,9.000000,4.399930,4.000000,0.000000,0.000000,0.000000
0.010000,14.439900,9.000000,4.439930,4.000000,0.000000,0.000000,0.000000
0.010000,14.479900,9.000000,4.479930,4.000000,0.000000,0.000000,0.000000
0.010000,14.519900,9.000000,4.519930,4.000000,0.000000,0.000000,0.000000
0.010000,14.559900,9.000000,4.559930,4.000000,0.000000,0.000000,0.000000
0.010000,14.599900,9.000000,4.599930,4.000000,0.000000,0.000000,0.000000
0.010000,14.639900,9.000000,4.639930,4.000000,0.000000,0.000000,0.000000
0.010000,14.679900,9.000000,4.679930,4.000000,0.000000,0.000000,0.000000
0.010000,14.719900,9.000000,4.719930,4.000000,0.000000,0.000000,0.000000
0.010000,14.759900,9.000000,4.759930,4.000000,0.000000,0.000000,0.000000
0.010000,14.799900,9.000000,4.799930,4.000000,0.000000,0.000000,0.000000
0.010000,14.839900,9.000000,4.839930,4.000000,0.000000,0.000000,0.000000
0.010000,14.879900,9.000000,4.879930,4.000000,0.000000,0.000000,0.000000
0.010000,14.919900,9.000000,4.919930,4.000000,0.000000,0.000000,0.000000
0.010000,14.959900,9.000000,4.959930,4.000000,0.000000,0.000000,0.000000
0.010000,14.999900,9.000000,4.999930,4.000000,0.000000,0.000000,0.000000
0.010000,15.039900,9.000000,5.039930,4.000000,0.000000,0.000000,0.000000
0.010000,15.079900,9.000000,5.079930,4.000000,-0.000000,-0.000000,0.000000
0.010000,15.119900,9.000000,5.119930,4.000000,-0.000000,0.000000,0.000000
0.010000,15.159900,9.000000,5.159930,4.000000,0.000000,0.000000,0.000000
0.010000,15.199900,9.000000,5.199930,4.000000,0.000000,-0.000000,0.000000
0.010000,15.239900,9.000000,5.239930,4.000000,0.000000,0.000000,0.000000
0.010000,15.279900,9.000000,5.279930,4.000000,0.000000,0.000000,0.000000
0.010000,15.319900,9.000000,5.319930,4.000000,0.000000,0.000000,0.000000
0.010000,15.359900,9.000000,5.359930,4.000000,0.000000,0.000000,0.000000
0.010000,15.399900,9.000000,5.399930,4.000000,0.000000,0.000000,0.000000
0.010000,15.439900,9.000000,5.439930,4.000000,0.000000,0.000000,0.000000
0.010000,15.479900,9.000000,5.479930,4.000000,0.000000,0.000000,0.000000
0.010000,15.519900,9.000000,5.519930,4.000000,0.000000,0.000000,0.000000
0.010000,15.559900,9.000000,5.559930,4.000000,0.000000,0.000000,0.000000
0.010000,15.599900,9.000000,5.599930,4.000000,0.000000,0.000000,0.000000
0.010000,15.639900,9.000000,5.639930,4.000000,0.000000,0.000000,0.000000
0.010000,15.679900,9.000000,5.679930,4.000000,0.000000,0.000000,0.000000
0.010000,15.719900,9.000000,5.719930,4.000000,0.000000,0.000000,0.000000
0.010000,15.759900,9.000000,5.759930,4.000000,0.000000,0.000000,0.000000
0.010000,15.799900,9.000000,5.799930,4.000000,0.000000,0.000000,0.000000
0.010000,15.839900,9.000000,5.839930,4.000000,0.000000,0.000000,0.000000
0.010000,15.879900,9.000000,5.879930,4.000000,0.000000,0.000000,0.000000
0.010000,15.919900,9.000000,5.919930,4.000000,0.000000,0.000000,0.000000
0.010000,15.959900,9.000000,5.959930,4.000000,0.000000,0.000000,0.000000
0.010000,15.999900,9.000000,5.999930,4.000000,0.000000,0.000000,0.000000
0.010000,16.039900,9.000000,6.039930,4.000000,0.000000,0.000000,0.000000
0.010000,16.079900,9.000000,6.079930,4.000000,-0.000000,-0.000000,0.000000
0.010000,16.119900,9.000000,6.119930,4.000000,0.000000,0.000000,0.000000
0.010000,16.159900,9.000000,6.159930,4.000000,0.000000,-0.000000,0.000000
0.010000,16.199900,9.000000,6.199930,4.000000,-0.000000,-0.000000,0.000000
0.010000,16.239900,9.000000,6.239930,4.000000,0.000000,0.000000,0.000000
0.010000,16.279900,9.000000,6.279930,4.000000,0.000000,0.000000,0.000000
0.010000,16.319900,9.000000,6.319930,4.000000,0.000000,-0.000000,0.000000
0.010000,16.359900,9.000000,6.359930,4.000000,-0.000000,-0.000000,0.000000
0.010000,16.399900,9.000000,6.399930,4.000000,0.000000,0.000000,0.000000
0.010000,16.439900,9.000000,6.439930,4.000000,0.000000,0.000000,0.000000
0.010000,16.479900,9.000000,6.479930,4.000000,0.000000,-0.000000,0.000000
0.010000,16.519900,9.000000,6.519930,4.000000,-0.000000,-0.000000,0.000000
0.010000,16.559900,9.000000,6.559930,4.000000,0.000000,0.000000,0.000000
0.010000,16.599900,9.000000,6.599930,4.000000,0.000000,0.000000,0.000000
0.010000,16.639900,9.000000,6.639930,4.000000,0.000000,-0.000000,0.000000
0.010000,16.679900,9.000000,6.679930,4.000000,-0.000000,-0.000000,0.000000
0.010000,16.719900,9.000000,6.719930,4.000000,0.000000,0.000000,0.000000
0.010000,16.759900,9.000000,6.759930,4.000000,0.000000,0.000000,0.000000
0.010000,16.799900,9.000000,6.799930,4.000000,0.000000,-0.000000,0.000000
0.010000,16.839900,9.000000,6.839930,4.000000,-0.000000,-0.000000,0.000000
0.010000,16.879900,9.000000,6.879930,4.000000,0.000000,0.000000,0.000000
0.010000,16.919900,9.000000,6.919930,4.000000,0.000000,0.000000,0.000000
0.010000,16.959900,9.000000,6.959930,4.000000,-0.000000,-0.000000,0.000000
0.010000,16.999900,9.000000,6.999930,4.000000,0.000000,0.000000,0.000000
0.010000,17.039900,9.000000,7.039930,4.000000,-0.000000,-0.000000,0.000000
0.010000,17.079900,9.000000,7.079930,4.000000,0.000000,0.000000,0.000000
0.010000,17.119900,9.000000,7.119930,4.000000,-0.000000,-0.000000,0.000000
0.010000,17.159900,9.000000,7.159930,4.000000,0.000000,0.000000,0.000000
0.010000,17.199900,9.000000,7.199930,4.000000,-0.000000,-0.000000,0.000000
0.010000,17.239900,9.000000,7.239930,4.000000,0.000000,0.000000,0.000000
0.010000,17.279900,9.000000,7.279930,4.000000,-0.000000,-0.000000,0.000000
0.010000,17.319900,9.000000,7.319930,4.000000,0.000000,0.000000,0.000000
0.010000,17.359900,9.000000,7.359930,4.000000,-0.000000,-0.000000,0.000000
0.010000,17.399900,9.000000,7.399930,4.000000,0.000000,0.000000,0.000000
0.010000,17.439900,9.000000,7.439930,4.000000,-0.000000,-0.000000,0.000000
0.010000,17.479900,9.000000,7.479930,4.000000,0.000000,0.000000,0.000000
0.010000,17.519900,9.000000,7.519930,4.000000,-0.000000,-0.000000,0.000000
0.010000,17.559900,9.000000,7.559930,4.000000,0.000000,0.000000,0.000000
0.010000,17.599900,9.000000,7.599930,4.000000,-0.000000,-0.000000,0.000000
0.010000,17.639900,9.000000,7.639930,4.000000,0.000000,0.000000,0.000000
0.010000,17.679900,9.000000,7.679930,4.000000,-0.000000,-0.000000,0.000000
0.010000,17.719900,9.000000,7.719930,4.000000,0.000000,0.000000,0.000000
0.010000,17.759900,9.000000,7.759930,4.000000,-0.000000,-0.000000,0.000000
0.010000,17.799900,9.000000,7.799930,4.000000,0.000000,0.000000,0.000000
0.010000,17.839900,9.000000,7.839930,4.000000,-0.000000,-0.000000,0.000000
0.010000,17.879900,9.000000,7.879930,4.000000,0.000000,0.000000,0.000000
0.010000,17.919900,9.000000,7.919930,4.000000,-0.000000,-0.000000,0.000000
0.010000,17.959900,9.000000,7.959930,4.000000,0.000000,0.000000,0.000000
0.010000,17.999900,9.000000,7.999930,4.000000,-0.000000,-0.000000,0.000000
0.010000,18.039900,9.000000,8.039930,4.000000,0.000000,0.000000,0.000000
0.010000,18.079900,9.000000,8.079930,4.000000,0.000000,0.000000,0.000000
0.010000,18.119900,9.000000,8.119930,4.000000,0.000000,0.000000,0.000000
0.010000,18.159900,9.000000,8.159930,4.000000,-0.000000,-0.000000,0.000000
0.010000,18.199900,9.000000,8.199930,4.000000,0.000000,0.000000,0.000000
0.010000,18.239900,9.000000,8.239930,4.000000,0.000000,0.000000,0.000000
0.010000,18.279900,9.000000,8.279930,4.000000,0.000000,0.000000,0.000000
0.010000,18.319900,9.000000,8.319930,4.000000,0.000000,0.000000,0.000000
0.010000,18.359900,9.000000,8.359930,4.000000,-0.000000,-0.000000,0.000000
0.010000,18.399900,9.000000,8.399930,4.000000,0.000000,0.000000,0.000000
0.010000,18.439900,9.000000,8.439930,4.000000,0.000000,0.000000,0.000000
0.010000,18.479900,9.000000,8.479930,4.000000,-0.000000,-0.000000,0.000000
0.010000,18.519900,9.000000,8.519930,4.000000,0.000000,0.000000,0.000000
0.010000,18.559900,9.000000,8.559930,4.000000,-0.000000,-0.000000,0.000000
0.010000,18.599900,9.000000,8.599930,4.000000,0.000000,0.000000,0.000000
0.010000,18.639900,9.000000,8.639930,4.000000,0.000000,0.000000,0.000000
0.010000,18.679900,9.000000,8.679930,4.000000,-0.000000,-0.000000,0.000000
0.010000,18.719900,9.000000,8.719930,4.000000,0.000000,0.000000,0.000000
0.010000,18.759900,9.000000,8.759930,4.000000,0.000000,0.000000,0.000000
0.010000,18.799900,9.000000,8.799930,4.000000,-0.000000,-0.000000,0.000000
0.010000,18.839900,9.000000,8.839930,4.000000,0.000000,0.000000,0.000000
0.010000,18.879900,9.000000,8.879930,4.000000,-0.000000,-0.000000,0.000000
0.010000,18.919900,9.000000,8.919930,4.000000,0.000000,0.000000,0.000000
0.010000,18.959900,9.000000,8.959930,4.000000,0.000000,0.000000,0.000000
0.010000,18.999900,9.000000,8.999930,4.000000,-0.000000,-0.000000,0.000000
0.010000,19.039900,9.000000,9.039930,4.000000,0.000000,0.000000,0.000000
0.010000,19.079900,9.000000,9.079930,4.000000,0.000000,0.000000,0.000000
0.010000,19.119900,9.000000,9.119930,4.000000,-0.000000,-0.000000,0.000000
0.010000,19.159900,9.000000,9.159930,4.000000,0.000000,0.000000,0.000000
0.010000,19.199900,9.000000,9.199930,4.000000,-0.000000,-0.000000,0.000000
0.010000,19.239900,9.000000,9.239930,4.000000,0.000000,0.000000,0.000000
0.010000,19.279900,9.000000,9.279930,4.000000,0.000000,0.000000,0.000000
0.010000,19.319900,9.000000,9.319930,4.000000,-0.000000,-0.000000,0.000000
0.010000,19.359900,9.000000,9.359930,4.000000,0.000000,0.000000,0.000000
0.010000,19.399900,9.000000,9.399930,4.000000,0.000000,0.000000,0.000000
0.010000,19.439900,9.000000,9.439930,4.000000,0.000000,0.000000,0.000000
0.010000,19.479900,9.000000,9.479930,4.000000,0.000000,0.000000,0.000000
0.010000,19.519900,9.000000,9.519930,4.000000,-0.000000,-0.000000,0.000000
0.010000,19.559900,9.000000,9.559930,4.000000,0.000000,0.000000,0.000000
0.010000,19.599900,9.000000,9.599930,4.000000,0.000000,-0.000000,0.000000
0.010000,19.639900,9.000000,9.639930,4.000000,-0.000000,-0.000000,0.000000
0.010000,19.679900,9.000000,9.679930,4.000000,0.000000,0.000000,0.000000
0.010000,19.719900,9.000000,9.719930,4.000000,-0.000000,-0.000000,0.000000
0.010000,19.759900,9.000000,9.759930,4.000000,0.000000,0.000000,0.000000
0.010000,19.799900,9.000000,9.799930,4.000000,0.000000,0.000000,0.000000
0.010000,19.839900,9.000000,9.839930,4.000000,-0.000000,-0.000000,0.000000
0.010000,19.879900,9.000000,9.879930,4.000000,0.000000,0.000000,0.000000
0.010000,19.919900,9.000000,9.919930,4.000000,0.000000,0.000000,0.000000
0.010000,19.959900,9.000000,9.959930,4.000000,0.000000,0.000000,0.000000
0.010000,19.999900,9.000000,9.999930,4.000000,0.000000,0.000000,0.000000
0.010000,20.037417,8.999958,10.037447,3.751699,-24.830052,-2483.005231,6.280952
0.010000,20.075138,8.999831,10.075168,3.772146,2.044670,2687.472201,6.278674
0.010000,20.112833,8.999618,10.112863,3.769508,-0.263819,-230.848824,6.276369
0.010000,20.150500,8.999317,10.150532,3.766824,-0.268407,-0.458891,6.274037
0.010000,20.188139,8.998929,10.188173,3.764093,-0.273098,-0.469065,6.271678
0.010000,20.225749,8.998451,10.225786,3.761314,-0.277885,-0.478690,6.269291
0.010000,20.263329,8.997883,10.263371,3.758486,-0.282781,-0.489561,6.266876
0.010000,20.300880,8.997225,10.300927,3.755608,-0.287797,-0.501604,6.264432
0.010000,20.338399,8.996475,10.338453,3.752679,-0.292902,-0.510571,6.261959
0.010000,20.375886,8.995633,10.375950,3.749698,-0.298152,-0.524930,6.259456
0.010000,20.413341,8.994696,10.413417,3.746663,-0.303500,-0.534801,6.256923
0.010000,20.450763,8.993665,10.450853,3.743573,-0.308977,-0.547753,6.254358
0.010000,20.488150,8.992539,10.488257,3.740427,-0.314580,-0.560329,6.251763
0.010000,20.525502,8.991316,10.525629,3.737224,-0.320296,-0.571536,6.249135
0.010000,20.562819,8.989995,10.562969,3.733963,-0.326166,-0.587019,6.246475
0.010000,20.600098,8.988576,10.600275,3.730641,-0.332158,-0.599209,6.243781
0.010000,20.637340,8.987057,10.637548,3.727258,-0.338288,-0.612948,6.241054
0.010000,20.674543,8.985437,10.674786,3.723812,-0.344563,-0.627502,6.238292
0.010000,20.711706,8.983715,10.711989,3.720303,-0.350979,-0.641631,6.235495
0.010000,20.748828,8.981891,10.749156,3.716727,-0.357538,-0.655878,6.232662
0.010000,20.785909,8.979963,10.786287,3.713085,-0.364270,-0.673239,6.229793
0.010000,20.822947,8.977930,10.823381,3.709373,-0.371138,-0.686811,6.226887
0.010000,20.859941,8.975790,10.860437,3.705592,-0.378169,-0.703037,6.223943
0.010000,20.896890,8.973543,10.897454,3.701738,-0.385377,-0.720836,6.220960
