0.000149, 0.014925, 20
0.000597, 0.022386, 20
0.001492, 0.044762, 20
0.002835, 0.067117, 20
0.004623, 0.089443, 20
0.006858, 0.111728, 20
0.009537, 0.133962, 20
0.012660, 0.156135, 20
0.016225, 0.178236, 20
0.020230, 0.200254, 20
0.024673, 0.222178, 20
0.029553, 0.243997, 20
0.034867, 0.265699, 20
0.040613, 0.287271, 20
0.046787, 0.308702, 20
0.053386, 0.329978, 20
0.060408, 0.351086, 20
0.067848, 0.372012, 20
0.075703, 0.392742, 20
0.083968, 0.413260, 20
0.092639, 0.433551, 20
0.101711, 0.453597, 20
0.111179, 0.473383, 20
0.121037, 0.492889, 20
0.131279, 0.512098, 20
0.141898, 0.530988, 20
0.152889, 0.549539, 20
0.164244, 0.567730, 20
0.175954, 0.585537, 20
0.188013, 0.602935, 20
0.200411, 0.619900, 20
0.213139, 0.636404, 20
0.226188, 0.652420, 20
0.239546, 0.667917, 20
0.253203, 0.682864, 20
0.267148, 0.697230, 20
0.281367, 0.710979, 20
0.295849, 0.724076, 20
0.310579, 0.736483, 20
0.325542, 0.748162, 20
0.340723, 0.759072, 20
0.356107, 0.769171, 20
0.371675, 0.778416, 20
0.387410, 0.786763, 20
0.403294, 0.794167, 20
0.419305, 0.800582, 20
0.435425, 0.805963, 20
0.451630, 0.810265, 20
0.467899, 0.813444, 20
0.484208, 0.815458, 20
0.500533, 0.816269, 20
0.516850, 0.815844, 20
0.533133, 0.814154, 20
0.549357, 0.811179, 20
0.565495, 0.806909, 20
0.581522, 0.801347, 20
0.597412, 0.794510, 20
0.613141, 0.786435, 20
0.628684, 0.777179, 20
0.644021, 0.766825, 20
0.659131, 0.755486, 20
0.673997, 0.743308, 20
0.688606, 0.730473, 20
0.702950, 0.717206, 20
0.717026, 0.703773, 20
0.730836, 0.690484, 20
0.744389, 0.677696, 20
0.757706, 0.665809, 20
0.770811, 0.655261, 20
0.783741, 0.646522, 20
0.796543, 0.640088, 20
0.809272, 0.636461, 20
0.821995, 0.636143, 20
0.834787, 0.639612, 20
0.847734, 0.647307, 20
0.860926, 0.659612, 20
0.874462, 0.676832, 20
0.888446, 0.699187, 20
0.902982, 0.726795, 20
0.918175, 0.759671, 20
0.934130, 0.797721, 20
0.950945, 0.840754, 20
0.968715, 0.888486, 20
0.987526, 0.940555, 20
1.007457, 0.996539, 20
1.028576, 1.055973, 20
1.050943, 1.118365, 20
1.074608, 1.183218, 20
1.099608, 1.250041, 20
1.125976, 1.318362, 20
1.153731, 1.387742, 20
1.182886, 1.457775, 20
1.213448, 1.528101, 20
1.245416, 1.598399, 20
1.278784, 1.668396, 20
