dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,0.590374,-0.794990,13.272497,2.450192,-5.394694,3.325555,3.335801
0.050000,0.482468,-0.813989,13.382064,2.191328,-5.177284,4.348203,3.296225
0.050000,0.386193,-0.827326,13.479257,1.943874,-4.949077,4.564134,3.262494
0.050000,0.301317,-0.836405,13.564618,1.707217,-4.733146,4.318629,3.233971
0.050000,0.227547,-0.842346,13.638627,1.480178,-4.540764,3.847627,3.210090
0.050000,0.164586,-0.846039,13.701696,1.261374,-4.376097,3.293344,3.190366
0.050000,0.112160,-0.848177,13.754166,1.049400,-4.239470,2.732549,3.174397
0.050000,0.070028,-0.849294,13.796312,0.842930,-4.129406,2.201268,3.161859
0.050000,0.037995,-0.849793,13.828349,0.640739,-4.043807,1.711991,3.152501
0.050000,0.015910,-0.849964,13.850435,0.441710,-3.980582,1.264500,3.146135
0.050000,0.003670,-0.849998,13.862675,0.244812,-3.937974,0.852145,3.142637
0.050000,0.000000,-0.850000,13.866345,0.073393,-3.428382,10.191850,3.141593
0.050000,0.000000,-0.850000,13.866345,0.000000,-1.467850,39.210628,3.141593
