0.000149, 0.014925, 20
0.000896, 0.037316, 20
0.002388, 0.074641, 20
0.004628, 0.111987, 20
0.007615, 0.149363, 20
0.011351, 0.186780, 20
0.015836, 0.224247, 20
0.021071, 0.261776, 20
0.027059, 0.299376, 20
0.033800, 0.337059, 20
0.041297, 0.374837, 20
0.049551, 0.412719, 20
0.058566, 0.450719, 20
0.068343, 0.488848, 20
0.078885, 0.527119, 20
0.090196, 0.565544, 20
0.102279, 0.604137, 20
0.115137, 0.642913, 20
0.128775, 0.681884, 20
0.143196, 0.721068, 20
0.158405, 0.760479, 20
0.174408, 0.800133, 20
0.191209, 0.840049, 20
0.208814, 0.880244, 20
0.227229, 0.920737, 20
0.246460, 0.961548, 20
0.266514, 1.002698, 20
0.287398, 1.044209, 20
0.309120, 1.086103, 20
0.331688, 1.128406, 20
0.355111, 1.171143, 20
0.379398, 1.214340, 20
0.404558, 1.258025, 20
0.430603, 1.302229, 20
0.457542, 1.346983, 20
0.485389, 1.392318, 20
0.514154, 1.438270, 20
0.543852, 1.484874, 20
0.574495, 1.532167, 20
0.606099, 1.580189, 20
0.638678, 1.628980, 20
0.672250, 1.678582, 20
0.706831, 1.729037, 20
0.742439, 1.780390, 20
0.779092, 1.832687, 20
0.816812, 1.885972, 20
0.855618, 1.940291, 20
0.895531, 1.995689, 20
0.936576, 2.052209, 20
0.978773, 2.109895, 20
1.022149, 2.168782, 20
1.066727, 2.228907, 20
1.112533, 2.290296, 20
1.159593, 2.352969, 20
1.207931, 2.416937, 20
1.257575, 2.482196, 20
1.308550, 2.548730, 20
1.360880, 2.616503, 20
1.414589, 2.685455, 20
1.469699, 2.755505, 20
1.526230, 2.826540, 20
1.584198, 2.898413, 20
1.643617, 2.970942, 20
1.704495, 3.043903, 20
1.766836, 3.117030, 20
1.830636, 3.190012, 20
1.895886, 3.262492, 20
1.962567, 3.334072, 20
2.030653, 3.404313, 20
2.100108, 3.472743, 20
2.170886, 3.538871, 20
2.242929, 3.602190, 20
2.316173, 3.662201, 20
2.390542, 3.718425, 20
2.465950, 3.770424, 20
2.542307, 3.817814, 20
2.619513, 3.860290, 20
2.697465, 3.897632, 20
2.776060, 3.929722, 20
2.855191, 3.956546, 20
2.934754, 3.978197, 20
3.014652, 3.994866, 20
3.094789, 4.006838, 20
3.175078, 4.014473, 20
3.255442, 4.018195, 20
3.335811, 4.018469, 20
3.416127, 4.015784, 20
3.496340, 4.010639, 20
3.576410, 4.003525, 20
3.656308, 3.994912, 20
3.736013, 3.985241, 20
3.815512, 3.974917, 20
3.894798, 3.964301, 20
3.973872, 3.953712, 20
4.052740, 3.943424, 20
4.131414, 3.933669, 20
4.209907, 3.924640, 20
4.288236, 3.916491, 20
4.366423, 3.909344, 20
4.444489, 3.903291, 20
4.522457, 3.898398, 20
4.600351, 3.894708, 20
4.678196, 3.892247, 20
4.756017, 3.891025, 20
4.833821, 3.890206, 20
4.912717, 3.944811, 20
4.993171, 4.022712, 20
5.075260, 4.104431, 20
5.159066, 4.190285, 20
5.244678, 4.280603, 20
5.332192, 4.375716, 20
5.421711, 4.475944, 20
5.513342, 4.581583, 20
5.607200, 4.692880, 20
5.703400, 4.810001, 20
5.802060, 4.932993, 20
5.903294, 5.061729, 20
6.007211, 5.195848, 20
6.113905, 5.334681, 20
6.223449, 5.477174, 20
6.335885, 5.621808, 20
6.451216, 5.766543, 20
6.569391, 5.908786, 20
6.690300, 6.045425, 20
6.813758, 6.172930, 20
6.939510, 6.287558, 20
7.067222, 6.385641, 20
7.196501, 6.463936, 20
7.326901, 6.519996, 20
7.457950, 6.552465, 20
7.589176, 6.561265, 20
7.720128, 6.547598, 20
7.850403, 6.513790, 20
7.979663, 6.462992, 20
8.107403, 6.386999, 20
8.232980, 6.278860, 20
