0.003704, 0.148148, 50
0.018385, 0.293627, 50
0.042932, 0.490930, 50
0.077462, 0.690612, 50
0.122148, 0.893722, 50
0.177219, 1.101405, 50
0.242964, 1.314909, 50
0.319743, 1.535586, 50
0.407986, 1.764847, 50
0.508188, 2.004051, 50
0.620902, 2.254279, 50
0.746699, 2.515932, 50
0.886102, 2.788068, 50
1.039476, 3.067484, 50
1.206859, 3.347660, 50
1.387763, 3.618068, 50
1.580996, 3.864674, 50
1.784621, 4.072488, 50
1.996119, 4.229964, 50
2.212784, 4.333294, 50
2.432176, 4.387839, 50
2.652458, 4.405655, 50
2.872500, 4.400837, 50
3.091772, 4.385432, 50
3.310141, 4.367392, 50
3.527658, 4.350332, 50
3.744367, 4.334183, 50
3.956318, 4.239016, 50
4.159904, 4.071727, 50
4.355297, 3.907856, 50
4.542273, 3.739522, 50
4.720208, 3.558688, 50
4.888061, 3.357074, 50
5.044395, 3.126667, 50
5.187477, 2.861649, 50
5.315627, 2.562990, 50
5.427958, 2.246634, 50
5.525585, 1.952533, 50
5.612745, 1.743208, 50
5.696627, 1.677626, 50
5.785181, 1.771084, 50
5.884336, 1.983098, 50
5.996752, 2.248333, 50
6.122427, 2.513499, 50
7.823070, 34.012842, 50
8.100453, 5.547671, 50
8.391224, 5.815413, 50
8.694830, 6.072132, 50
9.007811, 6.259623, 50
9.323569, 6.315145, 50
9.634103, 6.210693, 50
9.932859, 5.975111, 50
10.216438, 5.671580, 50
10.484340, 5.358040, 50
10.737731, 5.067818, 50
10.978343, 4.812241, 50
11.207844, 4.590030, 50
11.427573, 4.394578, 50
11.638460, 4.217741, 50
11.841026, 4.051308, 50
12.035391, 3.887312, 50
12.220448, 3.701135, 50
12.392466, 3.440359, 50
12.548853, 3.127747, 50
12.689547, 2.813873, 50
12.814522, 2.499504, 50
12.923987, 2.189290, 50
13.018601, 1.892281, 50
13.099667, 1.621332, 50
13.169193, 1.390508, 50
13.229725, 1.210643, 50
13.283972, 1.084940, 50
13.334341, 1.007391, 50
13.382598, 0.965124, 50
13.429747, 0.942997, 50
13.476131, 0.927669, 50
13.521611, 0.909599, 50
13.565769, 0.883171, 50
13.608061, 0.845836, 50
13.647914, 0.797062, 50
13.684788, 0.737470, 50
13.718200, 0.668243, 50
13.747738, 0.590773, 50
13.773062, 0.506464, 50
13.793894, 0.416646, 50
13.810021, 0.322545, 50
13.821285, 0.225280, 50
13.827579, 0.125883, 50
13.829473, 0.037881, 50
13.829473, 0.000000, 50
