dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.039900,2.500000,1.039940,1.000000,0.000000,0.000000,0.000000
0.020000,1.059900,2.500000,1.059940,1.000000,0.000000,-0.000000,0.000000
0.020000,1.079900,2.500000,1.079940,1.000000,0.000000,0.000000,0.000000
0.020000,1.099900,2.500000,1.099940,1.000000,0.000000,0.000000,0.000000
0.020000,1.119900,2.500000,1.119940,1.000000,0.000000,0.000000,0.000000
0.020000,1.139900,2.500000,1.139940,1.000000,0.000000,0.000000,0.000000
0.020000,1.159900,2.500000,1.159940,1.000000,0.000000,0.000000,0.000000
0.020000,1.179900,2.500000,1.179940,1.000000,0.000000,0.000000,0.000000
0.020000,1.199900,2.500000,1.199940,1.000000,0.000000,0.000000,0.000000
0.020000,1.219900,2.500000,1.219940,1.000000,0.000000,0.000000,0.000000
0.020000,1.239900,2.500000,1.239940,1.000000,0.000000,0.000000,0.000000
0.020000,1.259900,2.500000,1.259940,1.000000,-0.000000,-0.000000,0.000000
0.020000,1.279900,2.500000,1.279940,1.000000,-0.000000,0.000000,0.000000
0.020000,1.299900,2.500000,1.299940,1.000000,0.000000,0.000000,0.000000
0.020000,1.319900,2.500000,1.319940,1.000000,0.000000,0.000000,0.000000
0.020000,1.339900,2.500000,1.339940,1.000000,0.000000,0.000000,0.000000
0.020000,1.359900,2.500000,1.359940,1.000000,0.000000,0.000000,0.000000
0.020000,1.379900,2.500000,1.379940,1.000000,0.000000,0.000000,0.000000
0.020000,1.399900,2.500000,1.399940,1.000000,0.000000,0.000000,0.000000
0.020000,1.419900,2.500000,1.419940,1.000000,0.000000,0.000000,0.000000
0.020000,1.439900,2.500000,1.439940,1.000000,0.000000,0.000000,0.000000
0.020000,1.459900,2.500000,1.459940,1.000000,0.000000,0.000000,0.000000
0.020000,1.479900,2.500000,1.479940,1.000000,0.000000,0.000000,0.000000
0.020000,1.499900,2.500000,1.499940,1.000000,0.000000,0.000000,0.000000
0.020000,1.519900,2.500000,1.519940,1.000000,-0.000000,-0.000000,0.000000
0.020000,1.539900,2.500000,1.539940,1.000000,0.000000,0.000000,0.000000
0.020000,1.559900,2.500000,1.559940,1.000000,0.000000,-0.000000,0.000000
0.020000,1.579900,2.500000,1.579940,1.000000,0.000000,0.000000,0.000000
0.020000,1.599900,2.500000,1.599940,1.000000,0.000000,0.000000,0.000000
0.020000,1.619900,2.500000,1.619940,1.000000,0.000000,0.000000,0.000000
0.020000,1.639900,2.500000,1.639940,1.000000,0.000000,0.000000,0.000000
0.020000,1.659900,2.500000,1.659940,1.000000,0.000000,0.000000,0.000000
0.020000,1.679900,2.500000,1.679940,1.000000,0.000000,0.000000,0.000000
0.020000,1.699900,2.500000,1.699940,1.000000,0.000000,0.000000,0.000000
0.020000,1.719900,2.500000,1.719940,1.000000,0.000000,0.000000,0.000000
0.020000,1.739900,2.500000,1.739940,1.000000,0.000000,0.000000,0.000000
0.020000,1.759900,2.500000,1.759940,1.000000,0.000000,0.000000,0.000000
0.020000,1.779900,2.500000,1.779940,1.000000,0.000000,0.000000,0.000000
0.020000,1.799900,2.500000,1.799940,1.000000,0.000000,0.000000,0.000000
0.020000,1.819900,2.500000,1.819940,1.000000,0.000000,0.000000,0.000000
0.020000,1.839900,2.500000,1.839940,1.000000,-0.000000,-0.000000,0.000000
0.020000,1.859900,2.500000,1.859940,1.000000,0.000000,0.000000,0.000000
0.020000,1.879900,2.500000,1.879940,1.000000,0.000000,-0.000000,0.000000
0.020000,1.899900,2.500000,1.899940,1.000000,0.000000,0.000000,0.000000
0.020000,1.919900,2.500000,1.919940,1.000000,0.000000,0.000000,0.000000
0.020000,1.939900,2.500000,1.939940,1.000000,0.000000,0.000000,0.000000
0.020000,1.959900,2.500000,1.959940,1.000000,0.000000,0.000000,0.000000
0.020000,1.979900,2.500000,1.979940,1.000000,0.000000,0.000000,0.000000
0.020000,1.999900,2.500000,1.999940,1.000000,0.000000,0.000000,0.000000
0.020000,2.019900,2.500000,2.019940,1.000000,0.000000,0.000000,0.000000
0.020000,2.039900,2.500000,2.039940,1.000000,0.000000,0.000000,0.000000
0.020000,2.059900,2.500000,2.059940,1.000000,0.000000,0.000000,0.000000
0.020000,2.079900,2.500000,2.079940,1.000000,0.000000,0.000000,0.000000
0.020000,2.099900,2.500000,2.099940,1.000000,0.000000,0.000000,0.000000
0.020000,2.119900,2.500000,2.119940,1.000000,0.000000,0.000000,0.000000
0.020000,2.139900,2.500000,2.139940,1.000000,0.000000,0.000000,0.000000
0.020000,2.159900,2.500000,2.159940,1.000000,0.000000,0.000000,0.000000
0.020000,2.179900,2.500000,2.179940,1.000000,0.000000,0.000000,0.000000
0.020000,2.199900,2.500000,2.199940,1.000000,0.000000,0.000000,0.000000
0.020000,2.219900,2.500000,2.219940,1.000000,0.000000,0.000000,0.000000
0.020000,2.239900,2.500000,2.239940,1.000000,0.000000,0.000000,0.000000
0.020000,2.259900,2.500000,2.259940,1.000000,0.000000,0.000000,0.000000
0.020000,2.279900,2.500000,2.279940,1.000000,0.000000,0.000000,0.000000
0.020000,2.299900,2.500000,2.299940,1.000000,0.000000,0.000000,0.000000
0.020000,2.319900,2.500000,2.319940,1.000000,0.000000,0.000000,0.000000
0.020000,2.339900,2.500000,2.339940,1.000000,0.000000,0.000000,0.000000
0.020000,2.359900,2.500000,2.359940,1.000000,0.000000,0.000000,0.000000
0.020000,2.379900,2.500000,2.379940,1.000000,0.000000,0.000000,0.000000
0.020000,2.399900,2.500000,2.399940,1.000000,0.000000,0.000000,0.000000
0.020000,2.419900,2.500000,2.419940,1.000000,0.000000,0.000000,0.000000
0.020000,2.439900,2.500000,2.439940,1.000000,0.000000,0.000000,0.000000
0.020000,2.459900,2.500000,2.459940,1.000000,-0.000000,-0.000000,0.000000
0.020000,2.479900,2.500000,2.479940,1.000000,0.000000,0.000000,0.000000
0.020000,2.499900,2.500000,2.499940,1.000000,0.000000,-0.000000,0.000000
