dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,12.719600,18.498670,10.725821,3.081277,0.451264,3.195687,2.557271
0.050000,12.587658,18.581018,10.881352,3.110617,0.586797,2.710647,2.609567
0.050000,12.450151,18.657334,11.038617,3.145296,0.693586,2.135793,2.659824
0.050000,12.307334,18.727653,11.197807,3.183811,0.770293,1.534127,2.707817
0.050000,12.159508,18.792031,11.359043,3.224724,0.818253,0.959198,2.753405
0.050000,12.007010,18.850544,11.522381,3.266758,0.840696,0.448865,2.796522
0.050000,11.850202,18.903293,11.687824,3.308853,0.841899,0.024052,2.837164
0.050000,11.689454,18.950403,11.855333,3.350176,0.826453,-0.308907,2.875377
0.050000,11.525137,18.992020,12.024839,3.390113,0.798742,-0.554216,2.911242
0.050000,11.357610,19.028310,12.196251,3.428244,0.762624,-0.722364,2.944866
0.050000,11.187217,19.059453,12.369466,3.464309,0.721292,-0.826635,2.976368
0.050000,11.014280,19.085641,12.544375,3.498172,0.677261,-0.880629,3.005880
0.050000,10.839096,19.107069,12.720864,3.529793,0.632420,-0.896812,3.033533
0.050000,10.661938,19.123940,12.898824,3.559200,0.588130,-0.885803,3.059456
0.050000,10.483052,19.136452,13.078148,3.586466,0.545321,-0.856193,3.083777
0.050000,10.302660,19.144804,13.258732,3.611695,0.504589,-0.814637,3.106614
0.050000,10.120963,19.149189,13.440483,3.635009,0.466281,-0.766153,3.128080
0.050000,9.938344,19.149791,13.623102,3.652383,0.347485,-2.375917,3.148406
0.050000,9.756262,19.146655,13.805212,3.642196,-0.203751,-11.024732,3.169450
0.050000,9.575425,19.139614,13.986186,3.619477,-0.454384,-5.012655,3.191829
0.050000,9.396026,19.128475,14.165930,3.594884,-0.491861,-0.749535,3.215654
0.050000,9.218280,19.113043,14.344344,3.568292,-0.531833,-0.799440,3.241043
0.050000,9.042426,19.093118,14.521324,3.539591,-0.574019,-0.843722,3.268120
0.050000,8.868727,19.068499,14.696759,3.508695,-0.617912,-0.877859,3.297013
0.050000,8.697473,19.038988,14.870537,3.475560,-0.662700,-0.895759,3.327854
0.050000,8.528978,19.004391,15.042547,3.440202,-0.707174,-0.889483,3.360774
0.050000,8.363579,18.964524,15.212683,3.402720,-0.749627,-0.849061,3.395898
0.050000,8.201631,18.919217,15.380849,3.363332,-0.787757,-0.762592,3.433338
0.050000,8.043501,18.868315,15.546970,3.322403,-0.818592,-0.616718,3.473183
0.050000,7.889562,18.811688,15.710994,3.280479,-0.838484,-0.397834,3.515494
0.050000,7.740180,18.749226,15.872910,3.238319,-0.843195,-0.094213,3.560283
0.050000,7.595699,18.680845,16.032755,3.196911,-0.828153,0.300843,3.607506
0.050000,7.456436,18.606483,16.190628,3.157466,-0.788908,0.784894,3.657047
0.050000,7.322660,18.526099,16.346697,3.121376,-0.721801,1.342145,3.708711
0.050000,7.194592,18.439664,16.501204,3.090137,-0.624785,1.940311,3.762211
0.050000,7.072395,18.347161,16.654465,3.065224,-0.498259,2.530517,3.817175
0.050000,6.956178,18.248578,16.806862,3.047940,-0.345668,3.051827,3.873155
0.050000,6.846007,18.143912,16.958825,3.039259,-0.173624,3.440888,3.929645
0.050000,6.741911,18.033172,17.110810,3.039690,0.008626,3.644992,3.986110
0.050000,6.643899,17.916391,17.263270,3.049208,0.190362,3.634713,4.042016
0.050000,6.551967,17.793637,17.416633,3.067255,0.360940,3.411561,4.096860
0.050000,6.466101,17.665025,17.571274,3.092821,0.511319,3.007581,4.150202
0.050000,6.386283,17.530725,17.727503,3.124580,0.635172,2.477059,4.201677
0.050000,6.312485,17.390959,17.885555,3.161048,0.729354,1.883646,4.251009
0.050000,6.244662,17.246005,18.045592,3.200734,0.793728,1.287481,4.298007
0.050000,6.182751,17.096179,18.207705,3.242260,0.830528,0.735996,4.342564
0.050000,6.126666,16.941831,18.371927,3.284436,0.843521,0.259860,4.384642
0.050000,6.076296,16.783328,18.538242,3.326296,0.837194,-0.126542,4.424259
0.050000,6.031506,16.621040,18.706597,3.367101,0.816103,-0.421824,4.461477
