dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,6.900200,24.000000,14.900000,4.000000,-0.000000,-0.000000,3.141593
0.050000,6.700200,24.000000,15.100000,4.000000,0.000000,0.000000,3.141593
0.050000,6.500200,24.000000,15.300000,4.000000,0.000000,-0.000000,3.141593
0.050000,6.300200,24.000000,15.500000,4.000000,-0.000000,-0.000000,3.141593
0.050000,6.100200,24.000000,15.700000,4.000000,0.000000,0.000000,3.141593
0.050000,5.900200,24.000000,15.900000,4.000000,-0.000000,-0.000000,3.141593
0.050000,5.700200,24.000000,16.100000,4.000000,0.000000,0.000000,3.141593
0.050000,5.500200,24.000000,16.300000,4.000000,0.000000,0.000000,3.141593
0.050000,5.300200,24.000000,16.500000,4.000000,-0.000000,-0.000000,3.141593
0.050000,5.100200,24.000000,16.700000,4.000000,-0.000000,0.000000,3.141593
0.050000,4.900200,24.000000,16.900000,4.000000,0.000000,0.000000,3.141593
0.050000,4.700200,24.000000,17.100000,4.000000,0.000000,-0.000000,3.141593
0.050000,4.500200,24.000000,17.300000,4.000000,0.000000,-0.000000,3.141593
0.050000,4.300200,24.000000,17.500000,4.000000,0.000000,-0.000000,3.141593
0.050000,4.100200,24.000000,17.700000,4.000000,-0.000000,-0.000000,3.141593
0.050000,3.900200,24.000000,17.900000,4.000000,0.000000,0.000000,3.141593
0.050000,3.700200,24.000000,18.100000,4.000000,-0.000000,-0.000000,3.141593
0.050000,3.500200,24.000000,18.300000,4.000000,0.000000,0.000000,3.141593
0.050000,3.300200,24.000000,18.500000,4.000000,0.000000,0.000000,3.141593
0.050000,3.100200,24.000000,18.700000,4.000000,-0.000000,-0.000000,3.141593
0.050000,2.900200,24.000000,18.900000,4.000000,0.000000,0.000000,3.141593
0.050000,2.700200,24.000000,19.100000,4.000000,0.000000,-0.000000,3.141593
0.050000,2.503900,24.000000,19.296300,3.926000,-1.480000,-29.600000,3.141593
0.050000,2.315004,24.000000,19.485196,3.777926,-2.961481,-29.629630,3.141593
