7.611882, 0.377783, 20
7.619201, 0.365922, 20
7.626279, 0.353901, 20
7.633113, 0.341727, 20
7.639701, 0.329406, 20
7.646040, 0.316946, 20
7.652127, 0.304353, 20
7.657960, 0.291635, 20
7.663536, 0.278797, 20
7.668853, 0.265847, 20
7.673909, 0.252791, 20
7.678702, 0.239634, 20
7.683229, 0.226384, 20
7.687490, 0.213045, 20
7.691483, 0.199625, 20
7.695205, 0.186128, 20
7.698656, 0.172560, 20
7.701835, 0.158928, 20
7.704740, 0.145236, 20
7.707369, 0.131490, 20
7.709723, 0.117696, 20
7.711801, 0.103858, 20
7.713600, 0.089983, 20
7.715122, 0.076074, 20
7.716364, 0.062138, 20
7.717328, 0.048180, 20
7.718014, 0.034282, 20
7.718451, 0.021849, 20
7.718695, 0.012209, 20
7.718802, 0.005366, 20
7.718829, 0.001322, 20
7.718829, 0.000000, 20
