0.000040, 0.004000, 20
0.000046, 0.000288, 20
0.000093, 0.002352, 20
0.000710, 0.030848, 20
0.001674, 0.048199, 20
0.003023, 0.067478, 20
0.004758, 0.086756, 20
0.006879, 0.106033, 20
0.009385, 0.125309, 20
0.012277, 0.144583, 20
0.015554, 0.163855, 20
0.019217, 0.183125, 20
0.023264, 0.202393, 20
0.027698, 0.221658, 20
0.032516, 0.240920, 20
0.037720, 0.260179, 20
0.043308, 0.279434, 20
0.049282, 0.298686, 20
0.055641, 0.317934, 20
0.062384, 0.337178, 20
0.069512, 0.356417, 20
0.077026, 0.375652, 20
0.084923, 0.394881, 20
0.093205, 0.414105, 20
0.101872, 0.433324, 20
0.110922, 0.452536, 20
0.120357, 0.471742, 20
0.130176, 0.490942, 20
0.140379, 0.510134, 20
0.150965, 0.529320, 20
0.161935, 0.548498, 20
0.173289, 0.567668, 20
0.185025, 0.586829, 20
0.197145, 0.605982, 20
0.209647, 0.625127, 20
0.222533, 0.644261, 20
0.235800, 0.663387, 20
0.249450, 0.682501, 20
0.263482, 0.701606, 20
0.277896, 0.720699, 20
0.292692, 0.739781, 20
0.307869, 0.758851, 20
0.323427, 0.777909, 20
0.339366, 0.796954, 20
0.355686, 0.815986, 20
0.372386, 0.835003, 20
0.389466, 0.854007, 20
0.406926, 0.872996, 20
0.424766, 0.891970, 20
0.442984, 0.910928, 20
0.461543, 0.927952, 20
0.480366, 0.941128, 20
0.499375, 0.950458, 20
0.518494, 0.955948, 20
0.537646, 0.957600, 20
0.556792, 0.957334, 20
0.575934, 0.957065, 20
0.595070, 0.956793, 20
0.614200, 0.956519, 20
0.633325, 0.956242, 20
0.652444, 0.955962, 20
0.671558, 0.955680, 20
0.690666, 0.955394, 20
0.709768, 0.955106, 20
0.728864, 0.954814, 20
0.747954, 0.954520, 20
0.767039, 0.954222, 20
0.786117, 0.953922, 20
0.805190, 0.953618, 20
0.824256, 0.953312, 20
0.843316, 0.953002, 20
0.862370, 0.952688, 20
0.881417, 0.952372, 20
0.900458, 0.952052, 20
0.919493, 0.951729, 20
