1.526119, 2.119403, 20
1.569104, 2.149254, 20
1.612687, 2.179104, 20
1.656866, 2.208955, 20
1.701642, 2.238806, 20
1.747015, 2.268657, 20
1.792985, 2.298507, 20
1.839552, 2.328358, 20
1.886716, 2.358209, 20
1.934478, 2.388060, 20
1.982836, 2.417910, 20
2.031791, 2.447761, 20
2.081343, 2.477612, 20
2.131493, 2.507463, 20
2.182239, 2.537313, 20
2.233582, 2.567164, 20
2.285522, 2.597015, 20
2.338060, 2.626866, 20
2.391194, 2.656716, 20
2.444925, 2.686567, 20
2.499254, 2.716418, 20
2.554179, 2.746269, 20
2.609701, 2.776119, 20
2.665821, 2.805970, 20
2.722537, 2.835821, 20
2.779851, 2.865672, 20
2.837761, 2.895522, 20
2.896269, 2.925373, 20
2.955373, 2.955224, 20
3.015075, 2.985075, 20
3.075373, 3.014925, 20
3.136269, 3.044776, 20
3.197761, 3.074627, 20
3.259851, 3.104478, 20
3.322537, 3.134328, 20
3.385821, 3.164179, 20
3.449701, 3.194030, 20
3.514179, 3.223881, 20
3.579254, 3.253731, 20
3.644925, 3.283582, 20
3.711194, 3.313433, 20
3.778060, 3.343284, 20
3.845522, 3.373134, 20
3.913582, 3.402985, 20
3.982239, 3.432836, 20
4.051493, 3.462687, 20
4.121343, 3.492537, 20
4.191791, 3.522388, 20
4.262836, 3.552239, 20
4.334478, 3.582090, 20
4.406716, 3.611940, 20
4.479552, 3.641791, 20
4.552985, 3.671642, 20
4.627015, 3.701493, 20
4.701642, 3.731343, 20
4.776866, 3.761194, 20
4.852687, 3.791045, 20
4.929104, 3.820896, 20
5.006119, 3.850746, 20
5.083731, 3.880597, 20
5.161940, 3.910448, 20
5.240746, 3.940299, 20
5.320149, 3.970149, 20
5.400000, 3.992537, 20
5.480000, 4.000000, 20
5.560000, 4.000000, 20
5.640000, 4.000000, 20
5.720000, 4.000000, 20
5.800000, 4.000000, 20
5.880000, 4.000000, 20
5.960000, 4.000000, 20
6.040000, 4.000000, 20
6.120000, 4.000000, 20
6.200000, 4.000000, 20
6.280000, 4.000000, 20
6.360000, 4.000000, 20
6.440000, 4.000000, 20
6.520000, 4.000000, 20
6.600000, 4.000000, 20
6.680000, 4.000000, 20
6.760000, 4.000000, 20
6.840000, 4.000000, 20
6.920000, 4.000000, 20
7.000000, 4.000000, 20
7.080000, 4.000000, 20
7.160000, 4.000000, 20
7.240000, 4.000000, 20
7.320000, 4.000000, 20
7.400000, 4.000000, 20
7.480000, 4.000000, 20
7.560000, 4.000000, 20
7.640000, 4.000000, 20
7.720000, 4.000000, 20
7.800000, 4.000000, 20
7.880000, 4.000000, 20
7.960000, 4.000000, 20
8.040000, 4.000000, 20
8.120000, 4.000000, 20
8.200000, 4.000000, 20
8.280000, 4.000000, 20
8.360000, 4.000000, 20
8.440000, 4.000000, 20
8.520000, 4.000000, 20
8.600000, 4.000000, 20
8.680000, 4.000000, 20
8.760000, 4.000000, 20
8.840000, 4.000000, 20
8.920000, 4.000000, 20
9.000000, 4.000000, 20
9.080000, 4.000000, 20
9.160000, 4.000000, 20
9.240000, 4.000000, 20
9.320000, 4.000000, 20
9.400000, 4.000000, 20
9.480000, 4.000000, 20
9.560000, 4.000000, 20
9.640000, 4.000000, 20
9.720000, 4.000000, 20
9.800000, 4.000000, 20
9.880000, 4.000000, 20
9.960000, 4.000000, 20
10.040000, 4.000000, 20
10.120000, 4.000000, 20
10.200000, 4.000000, 20
10.280000, 4.000000, 20
10.360000, 4.000000, 20
10.440000, 4.000000, 20
10.519906, 3.995321, 20
10.599476, 3.978502, 20
10.678505, 3.951435, 20
10.756937, 3.921584, 20
10.834772, 3.891733, 20
10.912009, 3.861883, 20
10.988650, 3.832032, 20
11.053703, 3.252666, 20
11.115909, 3.110270, 20
11.177107, 3.059929, 20
11.237285, 3.008914, 20
11.296430, 2.957225, 20
11.354527, 2.904869, 20
11.411564, 2.851859, 20
11.467529, 2.798214, 20
11.522408, 2.743962, 20
11.576191, 2.689138, 20
11.628866, 2.633789, 20
11.680426, 2.577972, 20
11.730861, 2.521758, 20
11.780166, 2.465229, 20
11.828335, 2.408484, 20
11.875368, 2.351635, 20
11.921264, 2.294811, 20
11.966027, 2.238157, 20
12.009664, 2.181832, 20
12.052184, 2.126013, 20
12.093602, 2.070890, 20
12.133935, 2.016666, 20
12.173206, 1.963551, 20
12.211442, 1.911765, 20
12.248672, 1.861530, 20
12.284934, 1.813066, 20
12.320265, 1.766587, 20
12.354711, 1.722294, 20
12.388319, 1.680374, 20
12.421139, 1.640988, 20
12.453224, 1.604271, 20
12.484630, 1.570327, 20
12.515415, 1.539224, 20
12.545635, 1.510993, 20
12.575347, 1.485625, 20
12.604609, 1.463076, 20
12.633474, 1.443261, 20
12.661995, 1.426063, 20
12.690222, 1.411335, 20
12.718200, 1.398904, 20
12.745972, 1.388574, 20
12.773574, 1.380137, 20
12.801042, 1.373372, 20
12.828403, 1.368055, 20
12.855682, 1.363962, 20
12.882900, 1.360874, 20
12.910071, 1.358579, 20
12.937209, 1.356876, 20
12.964320, 1.355578, 20
12.991410, 1.354513, 20
13.018481, 1.353524, 20
13.045530, 1.352472, 20
13.072555, 1.351232, 20
13.099549, 1.349698, 20
13.126505, 1.347776, 20
13.153412, 1.345389, 20
13.180262, 1.342472, 20
13.207041, 1.338971, 20
13.233738, 1.334846, 20
13.260339, 1.330066, 20
13.286832, 1.324606, 20
13.313201, 1.318452, 20
13.339432, 1.311595, 20
13.365513, 1.304033, 20
13.391429, 1.295768, 20
13.417165, 1.286806, 20
13.442708, 1.277156, 20
13.468044, 1.266830, 20
13.493161, 1.255844, 20
13.518046, 1.244214, 20
13.542685, 1.231957, 20
13.567067, 1.219093, 20
13.591179, 1.205640, 20
13.615012, 1.191619, 20
13.638553, 1.177050, 20
13.661792, 1.161954, 20
13.684719, 1.146350, 20
13.707324, 1.130258, 20
13.729598, 1.113698, 20
13.751532, 1.096690, 20
13.773117, 1.079252, 20
13.794345, 1.061403, 20
13.815208, 1.043160, 20
13.835699, 1.024540, 20
13.855810, 1.005561, 20
13.875535, 0.986239, 20
13.894867, 0.966588, 20
13.913799, 0.946625, 20
13.932326, 0.926364, 20
13.950443, 0.905817, 20
13.968143, 0.885000, 20
13.985421, 0.863924, 20
14.002273, 0.842601, 20
14.018694, 0.821045, 20
14.034679, 0.799265, 20
14.050225, 0.777273, 20
14.065326, 0.755079, 20
14.079980, 0.732694, 20
14.094183, 0.710127, 20
14.107931, 0.687386, 20
14.121220, 0.664482, 20
14.134049, 0.641422, 20
14.146413, 0.618215, 20
14.158310, 0.594868, 20
14.169738, 0.571389, 20
14.180694, 0.547786, 20
14.191175, 0.524066, 20
14.201180, 0.500235, 20
14.210706, 0.476300, 20
14.219751, 0.452267, 20
14.228314, 0.428143, 20
14.236393, 0.403933, 20
14.243986, 0.379644, 20
14.251091, 0.355280, 20
14.257708, 0.330848, 20
14.263835, 0.306353, 20
14.269471, 0.281799, 20
14.274615, 0.257193, 20
14.279266, 0.232539, 20
14.283423, 0.207842, 20
14.287085, 0.183106, 20
14.290251, 0.158338, 20
14.292922, 0.133540, 20
14.295097, 0.108718, 20
14.296774, 0.083877, 20
14.297955, 0.059020, 20
14.298638, 0.034153, 20
14.298901, 0.013179, 20
14.298948, 0.002320, 20
14.298948, 0.000000, 20
