0.000199, 0.019900, 20
0.000915, 0.035820, 20
0.002527, 0.080592, 20
0.005213, 0.134310, 20
0.008974, 0.188011, 20
0.013807, 0.241690, 20
0.019714, 0.295339, 20
0.026693, 0.348953, 20
0.034744, 0.402525, 20
0.043865, 0.456047, 20
0.054055, 0.509513, 20
0.065313, 0.562916, 20
0.077638, 0.616249, 20
0.091028, 0.669503, 20
0.105482, 0.722673, 20
0.120997, 0.775749, 20
0.137571, 0.828724, 20
0.155203, 0.881590, 20
0.173890, 0.934338, 20
0.193629, 0.986959, 20
0.214418, 1.039444, 20
0.236254, 1.091784, 20
0.259133, 1.143969, 20
0.283053, 1.195988, 20
0.308009, 1.247831, 20
0.333999, 1.299488, 20
0.361018, 1.350945, 20
0.389062, 1.402192, 20
0.418126, 1.453216, 20
0.448206, 1.504004, 20
0.479297, 1.554541, 20
0.511393, 1.604814, 20
0.544489, 1.654807, 20
0.578580, 1.704505, 20
0.613657, 1.753892, 20
0.649716, 1.802949, 20
0.686750, 1.851660, 20
0.724750, 1.900005, 20
0.763709, 1.947965, 20
0.803619, 1.995520, 20
0.844472, 2.042647, 20
0.886259, 2.089325, 20
0.928969, 2.135530, 20
0.972594, 2.181239, 20
1.017123, 2.226426, 20
1.062544, 2.271065, 20
1.108847, 2.315130, 20
1.156018, 2.358593, 20
1.204047, 2.401427, 20
1.252919, 2.443603, 20
1.302621, 2.485091, 20
1.353138, 2.525863, 20
1.404456, 2.565889, 20
1.456559, 2.605141, 20
1.509431, 2.643590, 20
1.563055, 2.681210, 20
1.617414, 2.717977, 20
1.672492, 2.753866, 20
1.728269, 2.788858, 20
1.784728, 2.822939, 20
1.841849, 2.856097, 20
1.899616, 2.888327, 20
1.958009, 2.919634, 20
2.017009, 2.950028, 20
2.076600, 2.979532, 20
2.136764, 3.008181, 20
2.197484, 3.036023, 20
2.258593, 3.055471, 20
2.319777, 3.059197, 20
2.380731, 3.047682, 20
2.441309, 3.028920, 20
2.501523, 3.010668, 20
2.561383, 2.993035, 20
2.620906, 2.976133, 20
2.680108, 2.960076, 20
2.739007, 2.944978, 20
2.797626, 2.930953, 20
2.855989, 2.918111, 20
2.914120, 2.906558, 20
2.972048, 2.896393, 20
3.029802, 2.887704, 20
3.087413, 2.880572, 20
3.144914, 2.875061, 20
3.202339, 2.871225, 20
3.259721, 2.869099, 20
3.317095, 2.868705, 20
3.374496, 2.870046, 20
3.431958, 2.873109, 20
3.489515, 2.877865, 20
3.547201, 2.884269, 20
3.605046, 2.892260, 20
3.663081, 2.901765, 20
3.721335, 2.912699, 20
3.779834, 2.924969, 20
3.838604, 2.938470, 20
3.897666, 2.953095, 20
3.957040, 2.968730, 20
4.016746, 2.985263, 20
4.076797, 3.002578, 20
4.137208, 3.020562, 20
4.197991, 3.039106, 20
4.259153, 3.058102, 20
4.320702, 3.077450, 20
4.382643, 3.097054, 20
4.444979, 3.116826, 20
4.507713, 3.136683, 20
4.570844, 3.156550, 20
4.634371, 3.176359, 20
4.698292, 3.196050, 20
4.762603, 3.215567, 20
4.827301, 3.234863, 20
4.892379, 3.253897, 20
4.957831, 3.272632, 20
5.023652, 3.291039, 20
5.089834, 3.309093, 20
5.156369, 3.326772, 20
5.223251, 3.344061, 20
5.290469, 3.360947, 20
5.358018, 3.377421, 20
5.425887, 3.393476, 20
5.494070, 3.409109, 20
5.562556, 3.424319, 20
5.631338, 3.439108, 20
5.700408, 3.453476, 20
5.769756, 3.467429, 20
5.839376, 3.480972, 20
5.909258, 3.494112, 20
5.979395, 3.506855, 20
6.049779, 3.519210, 20
6.120403, 3.531186, 20
6.191259, 3.542791, 20
6.262339, 3.554035, 20
6.333638, 3.564928, 20
6.405148, 3.575480, 20
6.476862, 3.585700, 20
6.548683, 3.591078, 20
6.620577, 3.594690, 20
6.692272, 3.584762, 20
6.763762, 3.574512, 20
6.835041, 3.563929, 20
6.906101, 3.553003, 20
6.976936, 3.541726, 20
7.047537, 3.530087, 20
7.117899, 3.518076, 20
7.188013, 3.505685, 20
7.257871, 3.492905, 20
7.327465, 3.479729, 20
7.396788, 3.466148, 20
7.465831, 3.452156, 20
7.534586, 3.437749, 20
7.603045, 3.422921, 20
7.671198, 3.407672, 20
7.739038, 3.391999, 20
7.806556, 3.375905, 20
7.873744, 3.359392, 20
7.940593, 3.342469, 20
8.007096, 3.325143, 20
8.073245, 3.307428, 20
8.139032, 3.289340, 20
8.204450, 3.270902, 20
8.269492, 3.252137, 20
8.334154, 3.233077, 20
8.398429, 3.213759, 20
8.462314, 3.194223, 20
8.525804, 3.174519, 20
8.588898, 3.154702, 20
8.651595, 3.134833, 20
8.713894, 3.114980, 20
8.775799, 3.095220, 20
8.837311, 3.075636, 20
8.898438, 3.056317, 20
8.959185, 3.037359, 20
9.019562, 3.018863, 20
9.079581, 3.000936, 20
9.139255, 2.983689, 20
9.198599, 2.967235, 20
9.257633, 2.951689, 20
9.316376, 2.937164, 20
9.374852, 2.923773, 20
9.433084, 2.911624, 20
9.491101, 2.900818, 20
9.548930, 2.891450, 20
9.606602, 2.883604, 20
9.664149, 2.877352, 20
9.721604, 2.872752, 20
9.779001, 2.869848, 20
9.836374, 2.868668, 20
9.893759, 2.869224, 20
9.951189, 2.871510, 20
10.008699, 2.875504, 20
10.066322, 2.881168, 20
10.124091, 2.888449, 20
10.182037, 2.897278, 20
10.240189, 2.907577, 20
10.298574, 2.919254, 20
10.357218, 2.932210, 20
10.416145, 2.946340, 20
10.475375, 2.961532, 20
10.534929, 2.977673, 20
10.594822, 2.994648, 20
10.655068, 3.012343, 20
10.715681, 3.030646, 20
10.776656, 3.048733, 20
10.837833, 3.058822, 20
10.898905, 3.053625, 20
10.959573, 3.033393, 20
