dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.104126,4.023517,1.104525,1.049940,0.017055,0.009297,0.044969
0.020000,6.125110,4.024472,1.125531,1.050285,0.017227,0.008601,0.045974
0.020000,6.146100,4.025449,1.146544,1.050633,0.017426,0.009985,0.046987
0.020000,6.167096,4.026447,1.167563,1.050985,0.017604,0.008863,0.048007
0.020000,6.188098,4.027466,1.188590,1.051342,0.017818,0.010705,0.049034
0.020000,6.209106,4.028508,1.209624,1.051702,0.017997,0.008981,0.050068
0.020000,6.230120,4.029572,1.230666,1.052066,0.018199,0.010074,0.051109
0.020000,6.251141,4.030659,1.251714,1.052434,0.018400,0.010073,0.052158
0.020000,6.272168,4.031767,1.272770,1.052806,0.018606,0.010302,0.053214
0.020000,6.293201,4.032899,1.293834,1.053182,0.018824,0.010897,0.054278
0.020000,6.314241,4.034053,1.314905,1.053563,0.019013,0.009431,0.055349
0.020000,6.335287,4.035231,1.335984,1.053948,0.019255,0.012092,0.056428
0.020000,6.356339,4.036431,1.357071,1.054337,0.019451,0.009817,0.057514
0.020000,6.377398,4.037655,1.378166,1.054730,0.019678,0.011335,0.058609
0.020000,6.398464,4.038903,1.399268,1.055128,0.019904,0.011342,0.059712
0.020000,6.419536,4.040175,1.420379,1.055531,0.020131,0.011350,0.060822
0.020000,6.440615,4.041470,1.441498,1.055938,0.020359,0.011358,0.061941
0.020000,6.461701,4.042790,1.462625,1.056350,0.020596,0.011888,0.063068
0.020000,6.482794,4.044134,1.483760,1.056767,0.020839,0.012128,0.064203
0.020000,6.503893,4.045502,1.504904,1.057188,0.021075,0.011825,0.065347
0.020000,6.524999,4.046896,1.526056,1.057615,0.021319,0.012184,0.066499
0.020000,6.546113,4.048314,1.547217,1.058046,0.021574,0.012723,0.067660
0.020000,6.567233,4.049758,1.568387,1.058483,0.021828,0.012740,0.068830
0.020000,6.588361,4.051227,1.589565,1.058924,0.022084,0.012758,0.070009
0.020000,6.609495,4.052721,1.610752,1.059371,0.022339,0.012776,0.071196
0.020000,6.630637,4.054242,1.631949,1.059824,0.022618,0.013938,0.072392
0.020000,6.651786,4.055788,1.653155,1.060281,0.022870,0.012619,0.073598
0.020000,6.672943,4.057361,1.674369,1.060744,0.023168,0.014878,0.074813
0.020000,6.694107,4.058961,1.695594,1.061213,0.023430,0.013088,0.076037
0.020000,6.715278,4.060587,1.716827,1.061687,0.023715,0.014259,0.077271
0.020000,6.736457,4.062240,1.738071,1.062167,0.024001,0.014290,0.078514
0.020000,6.757643,4.063920,1.759324,1.062653,0.024310,0.015483,0.079767
0.020000,6.778838,4.065627,1.780587,1.063145,0.024583,0.013656,0.081030
0.020000,6.800040,4.067363,1.801860,1.063643,0.024905,0.016076,0.082303
0.020000,6.821249,4.069126,1.823143,1.064147,0.025198,0.014679,0.083586
0.020000,6.842467,4.070918,1.844436,1.064658,0.025516,0.015887,0.084879
0.020000,6.863693,4.072737,1.865739,1.065174,0.025835,0.015930,0.086183
0.020000,6.884926,4.074586,1.887053,1.065697,0.026154,0.015974,0.087497
0.020000,6.906168,4.076463,1.908378,1.066227,0.026478,0.016198,0.088821
0.020000,6.927418,4.078370,1.929713,1.066763,0.026828,0.017509,0.090156
0.020000,6.948676,4.080306,1.951059,1.067306,0.027150,0.016066,0.091503
0.020000,6.969943,4.082272,1.972416,1.067856,0.027499,0.017475,0.092860
0.020000,6.991217,4.084268,1.993784,1.068414,0.027853,0.017712,0.094228
0.020000,7.012501,4.086294,2.015164,1.068978,0.028209,0.017772,0.095608
0.020000,7.033793,4.088351,2.036555,1.069549,0.028566,0.017834,0.096999
0.020000,7.055093,4.090439,2.057958,1.070128,0.028943,0.018880,0.098401
0.020000,7.076402,4.092558,2.079372,1.070714,0.029306,0.018139,0.099815
0.020000,7.097720,4.094708,2.100798,1.071308,0.029706,0.020000,0.101242
0.020000,7.119047,4.096890,2.122236,1.071910,0.030079,0.018671,0.102680
0.020000,7.140383,4.099104,2.143687,1.072519,0.030474,0.019755,0.104130
0.020000,7.161728,4.101351,2.165149,1.073137,0.030891,0.020840,0.105593
0.020000,7.183082,4.103630,2.186625,1.073763,0.031279,0.019375,0.107068
0.020000,7.204445,4.105942,2.208113,1.074397,0.031712,0.021671,0.108556
0.020000,7.225817,4.108287,2.229613,1.075039,0.032124,0.020585,0.110057
0.020000,7.247199,4.110667,2.251127,1.075690,0.032559,0.021779,0.111571
0.020000,7.268591,4.113080,2.272654,1.076350,0.032997,0.021879,0.113098
0.020000,7.289991,4.115527,2.294194,1.077019,0.033437,0.021983,0.114638
0.020000,7.311402,4.118009,2.315748,1.077697,0.033912,0.023780,0.116192
0.020000,7.332822,4.120526,2.337316,1.078384,0.034351,0.021945,0.117760
0.020000,7.354252,4.123079,2.358898,1.079081,0.034831,0.023986,0.119341
0.020000,7.375693,4.125667,2.380494,1.079787,0.035313,0.024110,0.120937
0.020000,7.397143,4.128291,2.402104,1.080503,0.035798,0.024236,0.122547
0.020000,7.418603,4.130952,2.423728,1.081229,0.036286,0.024420,0.124172
0.020000,7.440073,4.133650,2.445367,1.081965,0.036814,0.026399,0.125811
0.020000,7.461554,4.136385,2.467022,1.082711,0.037310,0.024807,0.127465
0.020000,7.483046,4.139157,2.488691,1.083468,0.037840,0.026469,0.129135
0.020000,7.504547,4.141968,2.510376,1.084236,0.038373,0.026675,0.130819
0.020000,7.526060,4.144817,2.532076,1.085014,0.038919,0.027293,0.132520
0.020000,7.547583,4.147705,2.553792,1.085804,0.039478,0.027926,0.134236
0.020000,7.569117,4.150632,2.575524,1.086604,0.040039,0.028054,0.135968
0.020000,7.590662,4.153599,2.597273,1.087417,0.040612,0.028678,0.137716
