dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,13.450035,20.046046,15.316637,4.888471,-0.585573,-2.705537,2.609567
0.050000,13.237842,20.163834,15.559330,4.853862,-0.692192,-2.132367,2.659824
0.050000,13.021843,20.270208,15.800101,4.815421,-0.768809,-1.532345,2.707817
0.050000,12.802977,20.365545,16.038830,4.774584,-0.816752,-0.958850,2.753405
0.050000,12.582057,20.450332,16.275461,4.732622,-0.839234,-0.449651,2.796522
0.050000,12.359773,20.525125,16.509991,4.690596,-0.840516,-0.025647,2.837164
0.050000,12.136694,20.590518,16.742458,4.649337,-0.825176,0.306812,2.875377
0.050000,11.913278,20.647117,16.972931,4.609458,-0.797583,0.551861,2.911242
0.050000,11.689893,20.695520,17.201500,4.571379,-0.761586,0.719944,2.944866
0.050000,11.466823,20.736302,17.428268,4.535360,-0.720372,0.824274,2.976368
0.050000,11.244284,20.770009,17.653345,4.501538,-0.676451,0.878414,3.005880
0.050000,11.022441,20.797154,17.876842,4.469952,-0.631712,0.894785,3.033533
0.050000,10.801413,20.818209,18.098871,4.440576,-0.587513,0.883985,3.059456
0.050000,10.581284,20.833612,18.319538,4.413337,-0.544784,0.854576,3.083777
0.050000,10.362112,20.843764,18.538945,4.388131,-0.504122,0.813231,3.106614
0.050000,10.143934,20.849033,18.757186,4.364837,-0.465876,0.764917,3.128080
0.050000,9.926761,20.849751,18.974360,4.343480,-0.427150,0.774530,3.148406
0.050000,9.708911,20.845996,19.192243,4.357657,0.283536,14.213716,3.169450
0.050000,9.490059,20.837469,19.411261,4.380357,0.453997,3.409232,3.191829
0.050000,9.270236,20.823815,19.631507,4.404927,0.491415,0.748360,3.215654
0.050000,9.049493,20.804643,19.853082,4.431493,0.531320,0.798089,3.241043
0.050000,8.827903,20.779528,20.076090,4.460165,0.573429,0.842176,3.268120
0.050000,8.605575,20.748008,20.300642,4.491026,0.617234,0.876109,3.297013
0.050000,8.382656,20.709584,20.526848,4.524123,0.661924,0.893800,3.327854
0.050000,8.159346,20.663720,20.754820,4.559437,0.706290,0.887322,3.360774
0.050000,7.935904,20.609849,20.984663,4.596869,0.748627,0.846744,3.395898
0.050000,7.712670,20.547381,21.216473,4.636200,0.786636,0.760178,3.433338
0.050000,7.490071,20.475709,21.450326,4.677068,0.817352,0.614323,3.473183
0.050000,7.268638,20.394234,21.686273,4.718925,0.837134,0.395632,3.515494
0.050000,7.049021,20.302384,21.924323,4.761012,0.841755,0.092421,3.560283
0.050000,6.831993,20.199645,22.164441,4.802345,0.826659,-0.301924,3.607506
0.050000,6.618453,20.085600,22.406526,4.841716,0.787411,-0.784952,3.657047
0.050000,6.409414,19.959968,22.650413,4.877734,0.720368,-1.340858,3.708711
0.050000,6.205978,19.822647,22.895859,4.908909,0.623497,-1.937433,3.762211
0.050000,6.009297,19.673745,23.142547,4.933769,0.497199,-2.525945,3.817175
0.050000,5.820522,19.513602,23.390098,4.951015,0.344916,-3.045672,3.873155
0.050000,5.640739,19.342799,23.638082,4.959677,0.173241,-3.433506,3.929645
0.050000,5.470905,19.162128,23.886044,4.959247,-0.008607,-3.636950,3.986110
