dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.231500,4.500000,0.231540,0.670000,1.000000,0.000000,0.000000
0.020000,0.245300,4.500000,0.245340,0.690000,1.000000,-0.000000,0.000000
0.020000,0.259500,4.500000,0.259540,0.710000,1.000000,0.000000,0.000000
0.020000,0.274100,4.500000,0.274140,0.730000,1.000000,-0.000000,0.000000
0.020000,0.289100,4.500000,0.289140,0.750000,1.000000,0.000000,0.000000
0.020000,0.304500,4.500000,0.304540,0.770000,1.000000,-0.000000,0.000000
0.020000,0.320300,4.500000,0.320340,0.790000,1.000000,-0.000000,0.000000
0.020000,0.336500,4.500000,0.336540,0.810000,1.000000,0.000000,0.000000
0.020000,0.353100,4.500000,0.353140,0.830000,1.000000,0.000000,0.000000
0.020000,0.370100,4.500000,0.370140,0.850000,1.000000,0.000000,0.000000
0.020000,0.387500,4.500000,0.387540,0.870000,1.000000,0.000000,0.000000
0.020000,0.405300,4.500000,0.405340,0.890000,1.000000,0.000000,0.000000
0.020000,0.423500,4.500000,0.423540,0.910000,1.000000,-0.000000,0.000000
0.020000,0.442100,4.500000,0.442140,0.930000,1.000000,0.000000,0.000000
0.020000,0.461100,4.500000,0.461140,0.950000,1.000000,-0.000000,0.000000
0.020000,0.480460,4.500000,0.480500,0.968000,0.900000,-5.000000,0.000000
0.020000,0.500100,4.500000,0.500140,0.982000,0.700000,-10.000000,0.000000
0.020000,0.519940,4.500000,0.519980,0.992000,0.500000,-10.000000,0.000000
0.020000,0.539900,4.500000,0.539940,0.998000,0.300000,-10.000000,0.000000
0.020000,0.559900,4.500000,0.559940,1.000000,0.100000,-10.000000,0.000000
0.020000,0.579900,4.500000,0.579940,1.000000,0.000000,-5.000000,0.000000
0.020000,0.599900,4.500000,0.599940,1.000000,0.000000,0.000000,0.000000
0.020000,0.619900,4.500000,0.619940,1.000000,0.000000,0.000000,0.000000
0.020000,0.639900,4.500000,0.639940,1.000000,0.000000,0.000000,0.000000
0.020000,0.659900,4.500000,0.659940,1.000000,0.000000,-0.000000,0.000000
0.020000,0.679900,4.500000,0.679940,1.000000,0.000000,-0.000000,0.000000
0.020000,0.699900,4.500000,0.699940,1.000000,0.000000,-0.000000,0.000000
0.020000,0.719900,4.500000,0.719940,1.000000,0.000000,0.000000,0.000000
0.020000,0.739900,4.500000,0.739940,1.000000,0.000000,0.000000,0.000000
0.020000,0.759900,4.500000,0.759940,1.000000,0.000000,0.000000,0.000000
0.020000,0.779900,4.500000,0.779940,1.000000,0.000000,0.000000,0.000000
0.020000,0.799900,4.500000,0.799940,1.000000,0.000000,0.000000,0.000000
0.020000,0.819900,4.500000,0.819940,1.000000,-0.000000,-0.000000,0.000000
0.020000,0.839900,4.500000,0.839940,1.000000,0.000000,0.000000,0.000000
0.020000,0.859900,4.500000,0.859940,1.000000,0.000000,-0.000000,0.000000
0.020000,0.879900,4.500000,0.879940,1.000000,0.000000,0.000000,0.000000
0.020000,0.899900,4.500000,0.899940,1.000000,0.000000,0.000000,0.000000
0.020000,0.919900,4.500000,0.919940,1.000000,0.000000,0.000000,0.000000
0.020000,0.939900,4.500000,0.939940,1.000000,0.000000,0.000000,0.000000
0.020000,0.959900,4.500000,0.959940,1.000000,0.000000,0.000000,0.000000
0.020000,0.979900,4.500000,0.979940,1.000000,0.000000,0.000000,0.000000
0.020000,0.999900,4.500000,0.999940,1.000000,0.000000,0.000000,0.000000
0.020000,1.019900,4.500000,1.019940,1.000000,-0.000000,-0.000000,0.000000
0.020000,1.039900,4.500000,1.039940,1.000000,0.000000,0.000000,0.000000
0.020000,1.059900,4.500000,1.059940,1.000000,0.000000,-0.000000,0.000000
0.020000,1.079900,4.500000,1.079940,1.000000,0.000000,0.000000,0.000000
0.020000,1.099900,4.500000,1.099940,1.000000,0.000000,0.000000,0.000000
0.020000,1.119900,4.500000,1.119940,1.000000,0.000000,0.000000,0.000000
0.020000,1.139900,4.500000,1.139940,1.000000,0.000000,0.000000,0.000000
0.020000,1.159900,4.500000,1.159940,1.000000,0.000000,0.000000,0.000000
0.020000,1.179900,4.500000,1.179940,1.000000,0.000000,0.000000,0.000000
0.020000,1.199900,4.500000,1.199940,1.000000,0.000000,0.000000,0.000000
0.020000,1.219900,4.500000,1.219940,1.000000,0.000000,0.000000,0.000000
0.020000,1.239900,4.500000,1.239940,1.000000,0.000000,0.000000,0.000000
0.020000,1.259900,4.500000,1.259940,1.000000,-0.000000,-0.000000,0.000000
0.020000,1.279900,4.500000,1.279940,1.000000,-0.000000,0.000000,0.000000
0.020000,1.299900,4.500000,1.299940,1.000000,0.000000,0.000000,0.000000
0.020000,1.319900,4.500000,1.319940,1.000000,0.000000,0.000000,0.000000
0.020000,1.339900,4.500000,1.339940,1.000000,0.000000,0.000000,0.000000
0.020000,1.359900,4.500000,1.359940,1.000000,0.000000,0.000000,0.000000
0.020000,1.379900,4.500000,1.379940,1.000000,0.000000,0.000000,0.000000
0.020000,1.399900,4.500000,1.399940,1.000000,0.000000,0.000000,0.000000
0.020000,1.419900,4.500000,1.419940,1.000000,0.000000,0.000000,0.000000
0.020000,1.439900,4.500000,1.439940,1.000000,0.000000,0.000000,0.000000
0.020000,1.459900,4.500000,1.459940,1.000000,0.000000,0.000000,0.000000
0.020000,1.479900,4.500000,1.479940,1.000000,0.000000,0.000000,0.000000
0.020000,1.499900,4.500000,1.499940,1.000000,0.000000,0.000000,0.000000
0.020000,1.519900,4.500000,1.519940,1.000000,-0.000000,-0.000000,0.000000
0.020000,1.539900,4.500000,1.539940,1.000000,0.000000,0.000000,0.000000
0.020000,1.559900,4.500000,1.559940,1.000000,0.000000,-0.000000,0.000000
0.020000,1.579900,4.500000,1.579940,1.000000,0.000000,0.000000,0.000000
0.020000,1.599900,4.500000,1.599940,1.000000,0.000000,0.000000,0.000000
0.020000,1.619900,4.500000,1.619940,1.000000,0.000000,0.000000,0.000000
0.020000,1.639900,4.500000,1.639940,1.000000,0.000000,0.000000,0.000000
0.020000,1.659900,4.500000,1.659940,1.000000,0.000000,0.000000,0.000000
0.020000,1.679900,4.500000,1.679940,1.000000,0.000000,0.000000,0.000000
0.020000,1.699900,4.500000,1.699940,1.000000,0.000000,0.000000,0.000000
0.020000,1.719900,4.500000,1.719940,1.000000,0.000000,0.000000,0.000000
0.020000,1.739900,4.500000,1.739940,1.000000,0.000000,0.000000,0.000000
0.020000,1.759900,4.500000,1.759940,1.000000,0.000000,0.000000,0.000000
0.020000,1.779900,4.500000,1.779940,1.000000,0.000000,0.000000,0.000000
0.020000,1.799900,4.500000,1.799940,1.000000,0.000000,0.000000,0.000000
0.020000,1.819900,4.500000,1.819940,1.000000,0.000000,0.000000,0.000000
0.020000,1.839900,4.500000,1.839940,1.000000,-0.000000,-0.000000,0.000000
0.020000,1.859900,4.500000,1.859940,1.000000,0.000000,0.000000,0.000000
0.020000,1.879900,4.500000,1.879940,1.000000,0.000000,-0.000000,0.000000
0.020000,1.899900,4.500000,1.899940,1.000000,0.000000,0.000000,0.000000
0.020000,1.919900,4.500000,1.919940,1.000000,0.000000,0.000000,0.000000
0.020000,1.939900,4.500000,1.939940,1.000000,0.000000,0.000000,0.000000
0.020000,1.959900,4.500000,1.959940,1.000000,0.000000,0.000000,0.000000
0.020000,1.979900,4.500000,1.979940,1.000000,0.000000,0.000000,0.000000
0.020000,1.999900,4.500000,1.999940,1.000000,0.000000,0.000000,0.000000
0.020000,2.019900,4.500000,2.019940,1.000000,0.000000,0.000000,0.000000
0.020000,2.039900,4.500000,2.039940,1.000000,0.000000,0.000000,0.000000
0.020000,2.059900,4.500000,2.059940,1.000000,0.000000,0.000000,0.000000
0.020000,2.079900,4.500000,2.079940,1.000000,0.000000,0.000000,0.000000
0.020000,2.099900,4.500000,2.099940,1.000000,0.000000,0.000000,0.000000
0.020000,2.119900,4.500000,2.119940,1.000000,0.000000,0.000000,0.000000
0.020000,2.139900,4.500000,2.139940,1.000000,0.000000,0.000000,0.000000
0.020000,2.159900,4.500000,2.159940,1.000000,0.000000,0.000000,0.000000
0.020000,2.179900,4.500000,2.179940,1.000000,0.000000,0.000000,0.000000
0.020000,2.199900,4.500000,2.199940,1.000000,0.000000,0.000000,0.000000
0.020000,2.219900,4.500000,2.219940,1.000000,0.000000,0.000000,0.000000
0.020000,2.239900,4.500000,2.239940,1.000000,0.000000,0.000000,0.000000
0.020000,2.259900,4.500000,2.259940,1.000000,0.000000,0.000000,0.000000
0.020000,2.279900,4.500000,2.279940,1.000000,0.000000,0.000000,0.000000
0.020000,2.299900,4.500000,2.299940,1.000000,0.000000,0.000000,0.000000
0.020000,2.319900,4.500000,2.319940,1.000000,0.000000,0.000000,0.000000
0.020000,2.339900,4.500000,2.339940,1.000000,0.000000,0.000000,0.000000
0.020000,2.359900,4.500000,2.359940,1.000000,0.000000,0.000000,0.000000
0.020000,2.379900,4.500000,2.379940,1.000000,0.000000,0.000000,0.000000
0.020000,2.399900,4.500000,2.399940,1.000000,0.000000,0.000000,0.000000
