13.140028, 4.981009, 20
13.240006, 4.998931, 20
13.340330, 5.016173, 20
13.440982, 5.032623, 20
13.541945, 5.048165, 20
13.643199, 5.062686, 20
13.744721, 5.076073, 20
13.846485, 5.088218, 20
13.948465, 5.099021, 20
14.050633, 5.108386, 20
14.152958, 5.116229, 20
14.255407, 5.122480, 20
14.357949, 5.127079, 20
14.460548, 5.129982, 20
14.563172, 5.131161, 20
14.665784, 5.130605, 20
14.768350, 5.128320, 20
14.870837, 5.124327, 20
14.973210, 5.118665, 20
15.075438, 5.111387, 20
15.177489, 5.102560, 20
15.279334, 5.092264, 20
15.380946, 5.080590, 20
15.482299, 5.067638, 20
15.583369, 5.053512, 20
15.684135, 5.038324, 20
15.784579, 5.022188, 20
15.884684, 5.005217, 20
15.984434, 4.987527, 20
16.083819, 4.969228, 20
16.182804, 4.949270, 20
16.281115, 4.915530, 20
16.378260, 4.857278, 20
16.473783, 4.776139, 20
16.567476, 4.684660, 20
16.659356, 4.593992, 20
16.749440, 4.504182, 20
16.837745, 4.415264, 20
16.924290, 4.327260, 20
17.009094, 4.240180, 20
17.092174, 4.154026, 20
17.173550, 4.068794, 20
17.253240, 3.984473, 20
17.331261, 3.901046, 20
17.407630, 3.818493, 20
17.482366, 3.736792, 20
17.555485, 3.655917, 20
17.627001, 3.575842, 20
17.696932, 3.496538, 20
17.765292, 3.417977, 20
17.832094, 3.340130, 20
17.897354, 3.262967, 20
17.961083, 3.186459, 20
18.023294, 3.110578, 20
18.084000, 3.035296, 20
18.143212, 2.960586, 20
18.200940, 2.886420, 20
18.257196, 2.812774, 20
18.311988, 2.739622, 20
18.365327, 2.666941, 20
18.417221, 2.594706, 20
18.467679, 2.522897, 20
18.516709, 2.451491, 20
18.564319, 2.380469, 20
18.610515, 2.309810, 20
18.655305, 2.239497, 20
18.698695, 2.169510, 20
18.740692, 2.099834, 20
18.781301, 2.030451, 20
18.820527, 1.961346, 20
18.858378, 1.892505, 20
18.894856, 1.823912, 20
18.929967, 1.755554, 20
18.963715, 1.687418, 20
18.996105, 1.619492, 20
19.027140, 1.551763, 20
19.056825, 1.484220, 20
19.085162, 1.416853, 20
19.112155, 1.349649, 20
19.137807, 1.282600, 20
19.162121, 1.215695, 20
19.185099, 1.148925, 20
19.206745, 1.082281, 20
19.227060, 1.015755, 20
19.246047, 0.949336, 20
19.263707, 0.883019, 20
19.280043, 0.816793, 20
19.295056, 0.750652, 20
19.308748, 0.684588, 20
19.321120, 0.618594, 20
19.332173, 0.552663, 20
19.341909, 0.486787, 20
19.350328, 0.420959, 20
19.357431, 0.355174, 20
19.363220, 0.289423, 20
19.367694, 0.223701, 20
19.370854, 0.158001, 20
19.372721, 0.093349, 20
19.373534, 0.040684, 20
19.373733, 0.009913, 20
19.373733, 0.000000, 20
