0.000040, 0.004000, 20
0.000046, 0.000288, 20
0.000119, 0.003648, 20
0.000782, 0.033152, 20
0.001818, 0.051801, 20
0.003268, 0.072522, 20
0.005133, 0.093244, 20
0.007412, 0.113967, 20
0.010106, 0.134691, 20
0.013215, 0.155417, 20
0.016737, 0.176145, 20
0.020675, 0.196875, 20
0.025027, 0.217608, 20
0.029794, 0.238342, 20
0.034976, 0.259080, 20
0.040572, 0.279821, 20
0.046583, 0.300566, 20
0.053010, 0.321314, 20
0.059851, 0.342066, 20
0.067107, 0.362822, 20
0.074779, 0.383583, 20
0.082866, 0.404348, 20
0.091368, 0.425119, 20
0.100286, 0.445895, 20
0.109620, 0.466676, 20
0.119369, 0.487464, 20
0.129534, 0.508258, 20
0.140115, 0.529058, 20
0.151113, 0.549866, 20
0.162526, 0.570680, 20
0.174356, 0.591502, 20
0.186603, 0.612332, 20
0.199266, 0.633170, 20
0.212347, 0.654017, 20
0.225844, 0.674873, 20
0.239759, 0.695738, 20
0.254091, 0.716614, 20
0.268841, 0.737499, 20
0.284009, 0.758394, 20
0.299595, 0.779301, 20
0.315600, 0.800219, 20
0.332023, 0.821149, 20
0.348864, 0.842091, 20
0.366125, 0.863046, 20
0.383806, 0.884014, 20
0.401905, 0.904996, 20
0.420425, 0.925993, 20
0.439365, 0.947004, 20
0.458726, 0.968030, 20
0.478507, 0.989072, 20
0.498668, 1.008048, 20
0.519126, 1.022873, 20
0.539797, 1.033542, 20
0.560598, 1.040052, 20
0.581446, 1.042400, 20
0.602299, 1.042666, 20
0.623158, 1.042935, 20
0.644022, 1.043207, 20
0.664891, 1.043481, 20
0.685767, 1.043758, 20
0.706647, 1.044038, 20
0.727534, 1.044320, 20
0.748426, 1.044606, 20
0.769324, 1.044894, 20
0.790228, 1.045186, 20
0.811137, 1.045480, 20
0.832053, 1.045777, 20
0.852974, 1.046078, 20
0.873902, 1.046382, 20
0.894836, 1.046688, 20
0.915776, 1.046998, 20
0.936722, 1.047312, 20
0.957674, 1.047628, 20
0.978633, 1.047948, 20
0.999599, 1.048271, 20
