0.001250, 0.049986, 50
0.005408, 0.083166, 50
0.012336, 0.138566, 50
0.022031, 0.193901, 50
0.034488, 0.249143, 50
0.049702, 0.304267, 50
0.067664, 0.359243, 50
0.088366, 0.414043, 50
0.111798, 0.468638, 50
0.137948, 0.522997, 50
0.166802, 0.577091, 50
0.198347, 0.630887, 50
0.232564, 0.684353, 50
0.269437, 0.737456, 50
0.308945, 0.790164, 50
0.351067, 0.842443, 50
0.395780, 0.894260, 50
0.443060, 0.945583, 50
0.492879, 0.996378, 50
0.545209, 1.046615, 50
0.600022, 1.096262, 50
0.657287, 1.145291, 50
0.716970, 1.193671, 50
0.779039, 1.241375, 50
0.843458, 1.288376, 50
0.910190, 1.334648, 50
0.979199, 1.380166, 50
1.050444, 1.424904, 50
1.123886, 1.468835, 50
1.199482, 1.511935, 50
1.277191, 1.554175, 50
1.356968, 1.595528, 50
1.438766, 1.635961, 50
1.522538, 1.675443, 50
1.608235, 1.713939, 50
1.695805, 1.751411, 50
1.785196, 1.787821, 50
1.876353, 1.823130, 50
1.969218, 1.857303, 50
2.063733, 1.890306, 50
2.159839, 1.922116, 50
2.257475, 1.952724, 50
2.354634, 1.943173, 50
2.449009, 1.887491, 50
2.540290, 1.825637, 50
2.628549, 1.765172, 50
2.713855, 1.706121, 50
2.796280, 1.648502, 50
2.866655, 1.407506, 50
2.928630, 1.239495, 50
2.985254, 1.132472, 50
3.036276, 1.020446, 50
3.081535, 0.905174, 50
3.121027, 0.789849, 50
3.154993, 0.679308, 50
3.183980, 0.579741, 50
3.208862, 0.497638, 50
3.230765, 0.438067, 50
3.250912, 0.402948, 50
3.270428, 0.390320, 50
3.290181, 0.395050, 50
3.310709, 0.410565, 50
3.332239, 0.430590, 50
3.354750, 0.450236, 50
3.378065, 0.466290, 50
3.401916, 0.477013, 50
3.426002, 0.481735, 50
3.450025, 0.480462, 50
3.473704, 0.473581, 50
3.496787, 0.461649, 50
3.519051, 0.445282, 50
3.540305, 0.425078, 50
3.560384, 0.401590, 50
3.579150, 0.375310, 50
3.596484, 0.346671, 50
3.612286, 0.316046, 50
3.626474, 0.283761, 50
3.638979, 0.250096, 50
3.649743, 0.215295, 50
3.658722, 0.179574, 50
3.665878, 0.143123, 50
3.671184, 0.106113, 50
3.674619, 0.068702, 50
3.676171, 0.031037, 50
3.676475, 0.006078, 50
3.676475, 0.000000, 50
