0.001250, 0.049986, 50
0.004589, 0.066792, 50
0.010157, 0.111364, 50
0.017958, 0.156001, 50
0.027994, 0.200731, 50
0.040273, 0.245580, 50
0.054802, 0.290576, 50
0.071589, 0.335747, 50
0.090645, 0.381124, 50
0.111982, 0.426736, 50
0.135613, 0.472615, 50
0.161552, 0.518790, 50
0.189817, 0.565296, 50
0.220426, 0.612165, 50
0.253397, 0.659428, 50
0.288753, 0.707121, 50
0.326517, 0.755276, 50
0.366713, 0.803925, 50
0.409368, 0.853101, 50
0.454510, 0.902836, 50
0.502168, 0.953161, 50
0.552373, 1.004104, 50
0.605158, 1.055696, 50
0.660556, 1.107964, 50
0.718603, 1.160935, 50
0.779335, 1.214635, 50
0.842789, 1.269090, 50
0.909006, 1.324326, 50
0.978024, 1.380366, 50
1.049886, 1.437239, 50
1.124634, 1.494972, 50
1.202314, 1.553592, 50
1.282971, 1.613131, 50
1.366652, 1.673621, 50
1.453407, 1.735098, 50
1.543286, 1.797597, 50
1.636344, 1.861158, 50
1.732635, 1.925818, 50
1.832216, 1.991614, 50
1.935145, 2.058579, 50
2.041482, 2.126734, 50
2.151286, 2.196091, 50
2.262372, 2.221708, 50
2.372046, 2.193488, 50
2.479814, 2.155364, 50
2.585607, 2.115852, 50
2.689353, 2.074927, 50
2.790982, 2.032571, 50
2.899611, 2.172597, 50
3.011677, 2.241311, 50
3.124091, 2.248284, 50
3.237103, 2.260246, 50
3.350876, 2.275444, 50
3.465410, 2.290690, 50
3.580468, 2.301160, 50
3.695502, 2.300679, 50
3.809641, 2.282773, 50
3.921760, 2.242387, 50
4.030640, 2.177599, 50
4.135158, 2.090361, 50
4.234447, 1.985784, 50
4.327969, 1.870425, 50
4.415496, 1.750544, 50
4.497047, 1.631025, 50
4.572801, 1.515078, 50
4.643023, 1.404444, 50
4.708013, 1.299797, 50
4.768070, 1.201133, 50
4.823473, 1.108068, 50
4.874476, 1.020047, 50
4.921298, 0.936456, 50
4.964133, 0.856698, 50
5.003144, 0.780222, 50
5.038471, 0.706535, 50
5.070231, 0.635207, 50
5.098525, 0.565862, 50
5.123433, 0.498177, 50
5.145027, 0.431872, 50
5.163362, 0.366701, 50
5.178485, 0.302451, 50
5.190431, 0.238931, 50
5.199230, 0.175969, 50
5.204900, 0.113408, 50
5.207455, 0.051101, 50
5.207955, 0.009998, 50
5.207955, 0.000000, 50
