0.003704, 0.148148, 50
0.014815, 0.222222, 50
0.033333, 0.370370, 50
0.059259, 0.518519, 50
0.092593, 0.666667, 50
0.133333, 0.814815, 50
0.181481, 0.962963, 50
0.237037, 1.111111, 50
0.300000, 1.259259, 50
0.370370, 1.407407, 50
0.448148, 1.555556, 50
0.533333, 1.703704, 50
0.625926, 1.851852, 50
0.725926, 2.000000, 50
0.833333, 2.148148, 50
0.948148, 2.296296, 50
1.063016, 2.297355, 50
1.179510, 2.329891, 50
1.303028, 2.470347, 50
1.433635, 2.612149, 50
1.571405, 2.755389, 50
1.716413, 2.900158, 50
1.868740, 3.046543, 50
2.028471, 3.194631, 50
2.195696, 3.344502, 50
2.370508, 3.496234, 50
2.553003, 3.649900, 50
2.739814, 3.736213, 50
2.927508, 3.753891, 50
3.116089, 3.771613, 50
3.305557, 3.789363, 50
3.495913, 3.807125, 50
3.687158, 3.824886, 50
3.879290, 3.842640, 50
4.072308, 3.860377, 50
4.266213, 3.878096, 50
4.461003, 3.895794, 50
4.656677, 3.913470, 50
4.853233, 3.931126, 50
5.050671, 3.948765, 50
5.248991, 3.966390, 50
5.448191, 3.984006, 50
5.648272, 4.001617, 50
5.849233, 4.019228, 50
6.051075, 4.036845, 50
6.253799, 4.054472, 50
6.457405, 4.072113, 50
6.661893, 4.089772, 50
6.867266, 4.107451, 50
7.073523, 4.125151, 50
7.280667, 4.142872, 50
7.488698, 4.160611, 50
7.697616, 4.178365, 50
7.907422, 4.196125, 50
8.118116, 4.213883, 50
8.329697, 4.231626, 50
8.542164, 4.249339, 50
8.755515, 4.267003, 50
8.969744, 4.284595, 50
9.184849, 4.302090, 50
9.400822, 4.319456, 50
9.617655, 4.336659, 50
9.835338, 4.353662, 50
10.053859, 4.370423, 50
10.273204, 4.386894, 50
10.493355, 4.403027, 50
10.697731, 4.087515, 50
10.891503, 3.875447, 50
11.093951, 4.048954, 50
11.305164, 4.224265, 50
11.525561, 4.407937, 50
11.755913, 4.607051, 50
11.997394, 4.829602, 50
12.251633, 5.084788, 50
12.520783, 5.383002, 50
12.807535, 5.735031, 50
13.115008, 6.149470, 50
13.443046, 6.560763, 50
13.786250, 6.864069, 50
14.138790, 7.050810, 50
14.494712, 7.118428, 50
14.845736, 7.020482, 50
15.183170, 6.748697, 50
15.500083, 6.338245, 50
15.792484, 5.848019, 50
16.059194, 5.334212, 50
16.300967, 4.835447, 50
16.519545, 4.371576, 50
16.716998, 3.949050, 50
16.895339, 3.566821, 50
17.056364, 3.220498, 50
17.201599, 2.904709, 50
17.332311, 2.614241, 50
17.449536, 2.344486, 50
17.554113, 2.091554, 50
17.646725, 1.852233, 50
17.727920, 1.623891, 50
17.798138, 1.404378, 50
17.857735, 1.191924, 50
17.906988, 0.985061, 50
17.946115, 0.782553, 50
17.975282, 0.583338, 50
17.994607, 0.386485, 50
18.004164, 0.191156, 50
18.006509, 0.046894, 50
18.006509, 0.000000, 50
