0.003581, 0.143256, 50
0.017082, 0.270019, 50
0.039652, 0.451393, 50
0.071389, 0.634749, 50
0.112426, 0.820723, 50
0.162911, 1.009698, 50
0.222990, 1.201585, 50
0.292765, 1.395502, 50
0.372234, 1.589380, 50
0.461216, 1.779645, 50
0.559280, 1.961272, 50
0.665707, 2.128549, 50
0.779537, 2.276604, 50
0.899692, 2.403089, 50
1.025140, 2.508961, 50
1.155028, 2.597758, 50
1.288720, 2.673846, 50
1.425753, 2.740656, 50
1.565731, 2.799565, 50
1.708202, 2.849410, 50
1.845954, 2.755055, 50
1.972176, 2.524431, 50
2.086968, 2.295849, 50
2.190725, 2.075135, 50
2.283898, 1.863450, 50
2.367102, 1.664083, 50
2.441172, 1.481407, 50
2.507130, 1.319154, 50
2.566060, 1.178601, 50
2.618945, 1.057704, 50
2.666533, 0.951749, 50
2.709283, 0.855003, 50
2.747398, 0.762304, 50
2.780894, 0.669912, 50
2.809675, 0.575618, 50
2.833597, 0.478439, 50
2.852508, 0.378229, 50
2.866275, 0.275338, 50
2.874794, 0.170386, 50
2.878001, 0.064128, 50
2.878270, 0.005382, 50
2.878270, 0.000000, 50
