dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,12.836810,4.000000,12.899859,4.000000,0.000000,0.000000,0.000000
0.050000,13.037670,3.999982,13.100719,4.017184,0.343686,6.873713,6.282239
0.050000,13.241711,3.999346,13.304761,4.080851,1.273338,18.593041,6.278197
0.050000,13.443909,3.998084,13.506963,4.044044,-0.736146,-40.189675,6.275994
0.050000,13.644293,3.996574,13.707352,4.007777,-0.725340,0.216126,6.275606
0.050000,13.842868,3.995179,13.905932,3.971604,-0.723454,0.037721,6.277025
0.050000,14.039620,3.994256,14.102687,3.935082,-0.730448,-0.139890,6.280271
0.050000,14.234508,3.994155,14.297574,3.897758,-0.746473,-0.320501,0.002198
0.050000,14.427463,3.995225,14.490533,3.859165,-0.771868,-0.507902,0.009239
0.050000,14.618386,3.997820,14.681473,3.818807,-0.807160,-0.705835,0.018298
0.050000,14.807140,4.002294,14.870281,3.776154,-0.853055,-0.917906,0.029490
0.050000,14.993551,4.009010,15.056812,3.730633,-0.910423,-1.147359,0.042956
0.050000,15.177396,4.018336,15.240893,3.681620,-0.980258,-1.396693,0.058874
0.050000,15.358400,4.030646,15.422315,3.628440,-1.063605,-1.666935,0.077449
0.050000,15.536229,4.046319,15.600834,3.570368,-1.161429,-1.956478,0.098927
0.050000,15.710483,4.065730,15.776166,3.506649,-1.274387,-2.259173,0.123590
0.050000,15.880692,4.089251,15.947993,3.436526,-1.402459,-2.561443,0.151758
0.050000,16.046310,4.117232,16.115958,3.359308,-1.544363,-2.838065,0.183786
0.050000,16.206722,4.149995,16.279682,3.274473,-1.696688,-3.046496,0.220053
0.050000,16.361255,4.187811,16.438773,3.181839,-1.852693,-3.120116,0.260950
0.050000,16.509201,4.230889,16.592863,3.081799,-2.000801,-2.962148,0.306847
0.050000,16.649866,4.279359,16.741646,2.975648,-2.123023,-2.444442,0.358048
0.050000,16.782634,4.333276,16.884943,2.865949,-2.193975,-1.419052,0.414731
0.050000,16.907043,4.392630,17.022787,2.756866,-2.181656,0.246388,0.476866
0.050000,17.022876,4.457405,17.155501,2.654286,-2.051605,2.601018,0.544127
0.050000,17.130212,4.527645,17.283776,2.565503,-1.775658,5.518944,0.615824
0.050000,17.229427,4.603538,17.408690,2.498283,-1.344390,8.625363,0.690880
0.050000,17.321123,4.685471,17.531658,2.459352,-0.778630,11.315205,0.767882
0.050000,17.405981,4.774008,17.654294,2.452724,-0.132554,12.921522,0.845216
0.050000,17.484606,4.869802,17.778223,2.478575,0.517017,12.991407,0.921257
0.050000,17.557419,4.973440,17.904883,2.533197,1.092437,11.508402,0.994569
0.050000,17.624621,5.085311,18.035386,2.610068,1.537430,8.899855,1.064039
0.050000,17.686241,5.205511,18.170461,2.701500,1.828630,5.823999,1.128940
0.050000,17.742214,5.333845,18.310469,2.800164,1.973276,2.892933,1.188911
0.050000,17.792456,5.469866,18.455473,2.900068,1.998090,0.496282,1.243890
0.050000,17.836926,5.612960,18.605318,2.996909,1.936825,-1.225304,1.294028
0.050000,17.875649,5.762424,18.759717,3.087975,1.821305,-2.310402,1.339616
0.050000,17.908718,5.917530,18.918308,3.171826,1.677030,-2.885504,1.381014
0.050000,17.936291,6.077568,19.080705,3.247937,1.522218,-3.096234,1.418607
0.050000,17.958572,6.241883,19.246523,3.316372,1.368691,-3.070537,1.452781
0.050000,17.975797,6.409880,19.415400,3.377541,1.223391,-2.906001,1.483897
0.050000,17.988219,6.581031,19.587002,3.432035,1.089869,-2.670451,1.512289
0.050000,17.996100,6.754878,19.761028,3.480509,0.969484,-2.407691,1.538259
0.050000,17.999701,6.931022,19.937209,3.523623,0.862275,-2.144178,1.562074
0.050000,18.000000,7.122159,20.128345,3.822733,5.982207,102.398633,1.570796
0.050000,18.000000,7.322159,20.328345,4.000000,3.545342,-48.737300,1.570796
0.050000,18.000000,7.522159,20.528345,4.000000,-0.000000,-70.906839,1.570796
0.050000,18.000000,7.722159,20.728345,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.000000,7.922159,20.928345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,8.122159,21.128345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,8.322159,21.328345,4.000000,0.000000,-0.000000,1.570796
0.050000,18.000000,8.522159,21.528345,4.000000,0.000000,-0.000000,1.570796
0.050000,18.000000,8.722159,21.728345,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.000000,8.922159,21.928345,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.000000,9.122159,22.128345,4.000000,-0.000000,0.000000,1.570796
0.050000,18.000000,9.322159,22.328345,4.000000,-0.000000,0.000000,1.570796
0.050000,18.000000,9.522159,22.528345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,9.722159,22.728345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,9.922159,22.928345,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.000000,10.122159,23.128345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,10.322159,23.328345,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.000000,10.522159,23.528345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,10.722159,23.728345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,10.922159,23.928345,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.000000,11.122159,24.128345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,11.322159,24.328345,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.000000,11.522159,24.528345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,11.722159,24.728345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,11.922159,24.928345,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.000000,12.122159,25.128345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,12.322159,25.328345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,12.522159,25.528345,4.000000,0.000000,-0.000000,1.570796
0.050000,18.000000,12.722159,25.728345,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.000000,12.922159,25.928345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,13.122159,26.128345,4.000000,0.000000,-0.000000,1.570796
0.050000,18.000000,13.322159,26.328345,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.000000,13.522159,26.528345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,13.722159,26.728345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,13.922159,26.928345,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.000000,14.122159,27.128345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,14.322159,27.328345,4.000000,0.000000,-0.000000,1.570796
0.050000,18.000000,14.522159,27.528345,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.000000,14.722159,27.728345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,14.922159,27.928345,4.000000,0.000000,0.000000,1.570796
