0.003704, 0.148148, 50
0.014815, 0.222222, 50
0.033333, 0.370370, 50
0.059259, 0.518519, 50
0.092593, 0.666667, 50
0.133333, 0.814815, 50
0.181481, 0.962963, 50
0.237037, 1.111111, 50
0.300000, 1.259259, 50
0.370370, 1.407407, 50
0.448148, 1.555556, 50
0.533333, 1.703704, 50
0.625926, 1.851852, 50
0.725926, 2.000000, 50
0.833333, 2.148148, 50
0.948148, 2.296296, 50
1.065735, 2.351736, 50
1.187150, 2.428299, 50
1.315732, 2.571636, 50
1.451522, 2.715815, 50
1.594567, 2.860893, 50
1.744913, 3.006928, 50
1.902612, 3.153973, 50
2.067716, 3.302083, 50
2.240282, 3.451309, 50
2.420367, 3.601698, 50
2.608031, 3.753297, 50
2.799783, 3.835026, 50
2.992087, 3.846082, 50
3.184945, 3.857166, 50
3.378359, 3.868267, 50
3.572327, 3.879375, 50
3.766851, 3.890484, 50
3.961931, 3.901587, 50
4.157565, 3.912680, 50
4.353753, 3.923762, 50
4.550494, 3.934830, 50
4.747789, 3.945885, 50
4.945635, 3.956927, 50
5.144033, 3.967958, 50
5.342982, 3.978981, 50
5.542482, 3.989998, 50
5.742532, 4.001011, 50
5.943134, 4.012025, 50
6.144286, 4.023042, 50
6.345989, 4.034066, 50
6.548244, 4.045098, 50
6.751051, 4.056142, 50
6.954411, 4.067198, 50
7.158324, 4.078267, 50
7.362792, 4.089350, 50
7.567814, 4.100443, 50
7.773391, 4.111546, 50
7.979524, 4.122652, 50
8.186212, 4.133758, 50
8.393454, 4.144854, 50
8.601251, 4.155931, 50
8.809600, 4.166977, 50
9.018499, 4.177978, 50
9.227945, 4.188919, 50
9.437934, 4.199778, 50
9.648460, 4.210537, 50
9.859519, 4.221170, 50
10.071101, 4.231651, 50
10.283199, 4.241951, 50
10.495801, 4.252039, 50
10.699859, 4.081164, 50
10.899859, 4.000000, 50
11.099859, 4.000000, 50
11.299859, 4.000000, 50
11.499859, 4.000000, 50
11.699859, 4.000000, 50
11.899859, 4.000000, 50
12.099859, 4.000000, 50
12.299859, 4.000000, 50
12.499859, 4.000000, 50
12.699859, 4.000000, 50
12.899859, 4.000000, 50
13.098827, 3.979349, 50
13.294784, 3.919143, 50
13.492581, 3.955955, 50
13.692193, 3.992223, 50
13.893612, 4.028395, 50
14.096858, 4.064915, 50
14.301970, 4.102233, 50
14.509011, 4.140819, 50
14.718069, 4.181166, 50
14.929259, 4.223804, 50
15.142725, 4.269307, 50
15.358639, 4.318296, 50
15.577212, 4.371445, 50
15.798686, 4.429478, 50
16.023343, 4.493148, 50
16.251503, 4.563210, 50
16.483521, 4.640350, 50
16.719775, 4.725088, 50
16.960656, 4.817604, 50
17.206531, 4.917499, 50
17.457704, 5.023479, 50
17.714353, 5.132980, 50
17.976446, 5.241847, 50
18.243656, 5.344206, 50
18.515295, 5.432783, 50
18.790287, 5.499838, 50
19.067221, 5.538671, 50
19.344485, 5.545281, 50
19.620460, 5.519497, 50
19.893710, 5.465011, 50
20.163126, 5.388322, 50
20.427981, 5.297096, 50
20.687913, 5.198638, 50
20.942859, 5.098924, 50
21.192972, 5.002253, 50
21.438538, 4.911333, 50
21.679919, 4.827603, 50
21.917498, 4.751592, 50
22.151660, 4.683239, 50
22.382767, 4.622136, 50
22.611152, 4.567697, 50
22.837115, 4.519266, 50
23.060924, 4.476188, 50
23.269506, 4.171639, 50
23.469506, 4.000000, 50
23.669506, 4.000000, 50
23.869506, 4.000000, 50
24.069506, 4.000000, 50
24.269506, 4.000000, 50
24.469506, 4.000000, 50
24.669506, 4.000000, 50
24.869506, 4.000000, 50
25.069506, 4.000000, 50
25.269506, 4.000000, 50
25.469506, 4.000000, 50
25.669506, 4.000000, 50
25.869506, 4.000000, 50
26.069506, 4.000000, 50
26.269506, 4.000000, 50
26.469506, 4.000000, 50
26.669506, 4.000000, 50
26.869506, 4.000000, 50
27.069506, 4.000000, 50
27.269506, 4.000000, 50
27.469506, 4.000000, 50
27.669506, 4.000000, 50
27.869506, 4.000000, 50
28.069506, 4.000000, 50
28.269506, 4.000000, 50
28.469506, 4.000000, 50
28.669506, 4.000000, 50
28.869506, 4.000000, 50
29.069506, 4.000000, 50
29.269506, 4.000000, 50
29.469506, 4.000000, 50
29.669506, 4.000000, 50
29.869506, 4.000000, 50
30.069506, 4.000000, 50
30.269506, 4.000000, 50
30.469506, 4.000000, 50
30.669506, 4.000000, 50
30.869506, 4.000000, 50
