dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.856105,1.392733,11.438834,1.974735,-3.654831,-144.720482,3.034839
0.050000,4.774130,1.405286,11.521765,1.658625,-6.322201,-53.347403,2.936051
0.050000,4.711009,1.422450,11.587178,1.308263,-7.007229,-13.700561,2.804131
0.050000,4.667623,1.441463,11.634546,0.947361,-7.218046,-4.216331,2.637328
0.050000,4.640866,1.459494,11.666811,0.645305,-6.041114,23.538635,2.445258
0.050000,4.623821,1.476758,11.691073,0.485238,-3.201348,56.795331,2.251197
0.050000,4.610640,1.496411,11.714736,0.473263,-0.239494,59.237077,2.079447
0.050000,4.599473,1.520423,11.741218,0.529634,1.127412,27.338106,1.941225
0.050000,4.590523,1.547936,11.770150,0.578645,0.980229,-2.943657,1.835326
0.050000,4.583994,1.576739,11.799683,0.590663,0.240360,-14.797367,1.755687
0.050000,4.579660,1.604657,11.827936,0.565053,-0.512211,-15.051431,1.696141
0.050000,4.577049,1.630022,11.853436,0.509995,-1.101163,-11.779038,1.651860
0.050000,4.575650,1.651674,11.875132,0.433932,-1.521242,-8.401579,1.619403
0.050000,4.575016,1.668837,11.892308,0.343504,-1.808577,-5.746704,1.596415
0.050000,4.574797,1.681015,11.904487,0.243589,-1.998298,-3.794420,1.581339
0.050000,4.574753,1.687905,11.911377,0.137805,-2.115677,-2.347569,1.573213
0.050000,4.574750,1.690000,11.913472,0.041901,-1.918083,3.951872,1.570796
0.050000,4.574750,1.690000,11.913472,0.000000,-0.838014,21.601378,1.570796
