dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,13.035778,1.999983,13.098827,3.979349,-0.413023,-8.260456,6.282239
0.050000,13.231734,1.999370,13.294784,3.919143,-1.204110,-15.821740,6.278197
0.050000,13.429528,1.998136,13.492581,3.955955,0.736223,38.806649,6.275994
0.050000,13.629133,1.996631,13.692193,3.992223,0.725371,-0.217032,6.275606
0.050000,13.830548,1.995217,13.893612,4.028395,0.723441,-0.038596,6.277025
0.050000,14.033792,1.994265,14.096858,4.064915,0.730391,0.139002,6.280271
0.050000,14.238903,1.994159,14.301970,4.102233,0.746369,0.319558,0.002198
0.050000,14.445941,1.995311,14.509011,4.140819,0.771712,0.506854,0.009239
0.050000,14.654980,1.998155,14.718069,4.181166,0.806944,0.704631,0.018298
0.050000,14.866111,2.003164,14.929259,4.223804,0.852768,0.916479,0.029490
0.050000,15.079438,2.010855,15.142725,4.269307,0.910049,1.145636,0.042956
0.050000,15.295075,2.021801,15.358639,4.318296,0.979778,1.394575,0.058874
0.050000,15.513143,2.036642,15.577212,4.371445,1.062994,1.664311,0.077449
0.050000,15.733760,2.056097,15.798686,4.429478,1.160654,1.953202,0.098927
0.050000,15.957035,2.080985,16.023343,4.493148,1.273408,2.255081,0.123590
0.050000,16.183045,2.112237,16.251503,4.563210,1.401225,2.556348,0.151758
0.050000,16.411816,2.150915,16.483521,4.640350,1.542814,2.831781,0.183786
0.050000,16.643285,2.198223,16.719775,4.725088,1.694757,3.038862,0.220053
0.050000,16.877252,2.255520,16.960656,4.817604,1.850312,3.111090,0.260950
0.050000,17.113309,2.324307,17.206531,4.917499,1.997908,2.951917,0.306847
0.050000,17.350759,2.406194,17.457704,5.023479,2.119588,2.433608,0.358048
0.050000,17.588522,2.502826,17.714353,5.132980,2.190031,1.408853,0.414731
0.050000,17.825037,2.615754,17.976446,5.241847,2.177335,-0.253918,0.476866
0.050000,18.058218,2.746246,18.243656,5.344206,2.047178,-2.603131,0.544127
0.050000,18.285474,2.895049,18.515295,5.432783,1.771542,-5.512728,0.615824
0.050000,18.503859,3.062168,18.790287,5.499838,1.341098,-8.608886,0.690880
0.050000,18.710350,3.246704,19.067221,5.538671,0.776654,-11.288880,0.767882
0.050000,18.902209,3.446868,19.344485,5.545281,0.132213,-12.888821,0.845216
0.050000,19.077331,3.660162,19.620460,5.519497,-0.515692,-12.958101,0.921257
0.050000,19.234467,3.883711,19.893710,5.465011,-1.089713,-11.480417,0.994569
0.050000,19.373267,4.114622,20.163126,5.388322,-1.533767,-8.881072,1.064039
0.050000,19.494160,4.350276,20.427981,5.297096,-1.824531,-5.815290,1.128940
0.050000,19.598141,4.588504,20.687913,5.198638,-1.969168,-2.892731,1.188911
0.050000,19.686536,4.827635,20.942859,5.098924,-1.994262,-0.501890,1.243890
0.050000,19.760813,5.066464,21.192972,5.002253,-1.933433,1.216597,1.294028
0.050000,19.822442,5.304172,21.438538,4.911333,-1.818400,2.300645,1.339616
0.050000,19.872808,5.540239,21.679919,4.827603,-1.674600,2.876009,1.381014
