0.003596, 0.143836, 50
0.016462, 0.257332, 50
0.037927, 0.429283, 50
0.068015, 0.601774, 50
0.106760, 0.774902, 50
0.154192, 0.948627, 50
0.210327, 1.122713, 50
0.275160, 1.296655, 50
0.348641, 1.469620, 50
0.430662, 1.640409, 50
0.521036, 1.807484, 50
0.619491, 1.969095, 50
0.725666, 2.123503, 50
0.839130, 2.269280, 50
0.959409, 2.405578, 50
1.086022, 2.532264, 50
1.218515, 2.649864, 50
1.356480, 2.759302, 50
1.499558, 2.861561, 50
1.647425, 2.957333, 50
1.799762, 3.046748, 50
1.956221, 3.129181, 50
2.109676, 3.069087, 50
2.253174, 2.869965, 50
2.386724, 2.670997, 50
2.510644, 2.478400, 50
2.625256, 2.292249, 50
2.730916, 2.113204, 50
2.828028, 1.942242, 50
2.917044, 1.780318, 50
2.998445, 1.628007, 50
3.072707, 1.485246, 50
3.140269, 1.351247, 50
3.201500, 1.224617, 50
3.256681, 1.103627, 50
3.306007, 0.986509, 50
3.349592, 0.871696, 50
3.387489, 0.757951, 50
3.419710, 0.644407, 50
3.446236, 0.530530, 50
3.467039, 0.416063, 50
3.482087, 0.300951, 50
3.491351, 0.185283, 50
3.494813, 0.069237, 50
3.495091, 0.005572, 50
3.495091, 0.000000, 50
