0.003704, 0.148148, 50
0.015020, 0.226330, 50
0.033846, 0.376508, 50
0.060127, 0.525624, 50
0.093789, 0.673251, 50
0.134738, 0.818965, 50
0.182855, 0.962341, 50
0.238002, 1.102953, 50
0.300021, 1.240376, 50
0.366082, 1.321226, 50
0.439122, 1.460784, 50
0.519411, 1.605792, 50
0.607040, 1.752569, 50
0.702104, 1.901293, 50
0.804711, 2.052127, 50
0.914971, 2.205218, 50
1.033006, 2.360697, 50
1.158941, 2.518685, 50
1.292905, 2.679296, 50
1.435038, 2.842645, 50
1.585481, 3.008862, 50
1.744386, 3.178096, 50
1.911912, 3.350522, 50
2.088228, 3.526335, 50
2.273515, 3.705736, 50
2.467960, 3.888890, 50
2.671752, 4.075850, 50
2.881179, 4.188544, 50
3.092368, 4.223776, 50
3.298842, 4.129483, 50
3.497381, 3.970765, 50
3.697385, 4.000092, 50
3.898856, 4.029411, 50
4.097721, 3.977303, 50
4.299024, 4.026057, 50
4.506510, 4.149724, 50
4.721198, 4.293766, 50
4.945146, 4.478965, 50
5.181610, 4.729274, 50
5.434273, 5.053254, 50
5.703303, 5.380595, 50
5.979225, 5.518456, 50
6.247101, 5.357520, 50
6.499646, 5.050901, 50
6.738232, 4.771711, 50
6.966645, 4.568255, 50
7.175474, 4.176584, 50
7.375474, 4.000000, 50
7.575474, 4.000000, 50
7.775474, 4.000000, 50
7.975474, 4.000000, 50
8.175474, 4.000000, 50
8.375474, 4.000000, 50
8.575474, 4.000000, 50
8.775474, 4.000000, 50
8.975474, 4.000000, 50
9.175474, 4.000000, 50
9.375474, 4.000000, 50
9.575474, 4.000000, 50
9.775474, 4.000000, 50
9.975474, 4.000000, 50
10.175474, 4.000000, 50
10.375474, 4.000000, 50
10.575474, 4.000000, 50
10.775474, 4.000000, 50
10.975474, 4.000000, 50
11.174592, 3.982366, 50
11.374298, 3.994121, 50
11.589083, 4.295701, 50
11.810714, 4.432613, 50
12.044719, 4.680096, 50
12.291612, 4.937868, 50
12.536501, 4.897781, 50
12.759036, 4.450700, 50
12.953699, 3.893256, 50
13.125152, 3.429065, 50
13.272934, 2.955636, 50
13.415102, 2.843353, 50
13.558224, 2.862438, 50
13.703991, 2.915350, 50
13.852912, 2.978420, 50
14.002056, 2.982872, 50
14.144385, 2.846575, 50
14.272558, 2.563478, 50
14.383174, 2.212315, 50
14.476580, 1.868122, 50
14.554605, 1.560483, 50
14.619113, 1.290176, 50
14.671571, 1.049146, 50
14.713022, 0.829027, 50
14.744183, 0.623223, 50
14.765527, 0.426874, 50
14.777346, 0.236378, 50
14.780902, 0.071119, 50
14.780902, 0.000000, 50
